0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.752998,0
0.05,2.645622,0
0.05,2.645622,0
0.05,2.645622,0
0.1,4.772247,0
0.1,4.93911,0
0.1,4.774147,0
0.1,4.774147,0
0.15,7.201805,0
0.15,6.898872,0
0.15,6.898872,0
0.15,6.941063,0
0.2,9.027199,0
0.2,9.351425,0
0.2,9.027199,0
0.2,9.027199,0
0.25,11.52004,0
0.25,11.15192,0
0.25,11.29579,0
0.25,11.2515,0
0.3,13.28025,0
0.3,13.77514,0
0.3,13.27855,0
0.3,13.28025,0
0.35,15.81149,0
0.35,15.40688,0
0.35,15.71571,0
0.35,15.56024,0
0.4,17.5354,0
0.4,18.04929,0
0.4,17.63308,0
0.4,18.04929,0
0.45,19.66582,0
0.45,20.02824,0
0.45,19.97256,0
0.45,19.66582,0
0.5,22.30824,0
0.5,21.86523,0
0.5,21.97831,0
0.5,22.31203,0
0.55,23.92648,0
0.55,24.44416,0
0.55,24.2813,0
0.55,23.92838,0
0.6,26.57838,0
0.6,26.17967,0
0.6,26.40202,0
0.6,26.57668,0
0.65,28.19112,0
0.65,28.71281,0
0.65,28.60713,0
0.65,28.35229,0
0.7,30.84493,0
0.7,30.49981,0
0.7,30.83163,0
0.7,30.84703,0
0.75,32.51336,0
0.75,32.98125,0
0.75,32.92747,0
0.75,32.776,0
0.8,35.11548,0
0.8,34.82774,0
0.8,35.11738,0
0.8,35.11928,0
0.85,37.08854,0
0.85,37.2514,0
0.85,37.2535,0
0.85,36.93517,0
0.9,39.38963,0
0.9,39.38963,0
0.9,39.29935,0
0.9,39.39153,0
0.95,41.43757,0
0.95,41.52195,0
0.95,41.52765,0
0.95,41.42217,0
1.0,43.64458,0
1.0,43.64648,0
1.0,43.64648,0
1.0,43.64838,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.638023,2
0.05,2.638023,2
0.05,2.745399,2
0.05,2.638023,2
0.1,4.760651,2
0.1,4.973503,2
0.1,4.760651,2
0.1,4.760651,2
0.15,6.877777,2
0.15,6.877777,2
0.15,7.169113,2
0.15,6.877777,2
0.2,8.996605,2
0.2,9.290039,2
0.2,8.996605,2
0.2,9.100182,2
0.25,11.16542,2
0.25,11.11543,2
0.25,11.57573,2
0.25,11.11543,2
0.3,13.24966,2
0.3,13.56989,2
0.3,13.23446,2
0.3,13.5106,2
0.35,15.45116,2
0.35,15.35709,2
0.35,15.86337,2
0.35,15.35709,2
0.4,17.64278,2
0.4,17.87672,2
0.4,17.47781,2
0.4,17.90562,2
0.45,19.7578,2
0.45,19.59874,2
0.45,20.10883,2
0.45,19.59684,2
0.5,22.0302,2
0.5,22.18546,2
0.5,21.72137,2
0.5,22.23525,2
0.55,24.06274,2
0.55,23.97836,2
0.55,24.36188,2
0.55,23.84609,2
0.6,26.43472,2
0.6,26.4847,2
0.6,26.0647,2
0.6,26.32734,2
0.65,28.61113,2
0.65,28.09155,2
0.65,28.61303,2
0.65,28.50375,2
0.7,30.46162,2
0.7,30.73965,2
