0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.603432,0
0.05,2.603432,0
0.05,2.603432,0
0.05,2.603432,0
0.1,4.866127,0
0.1,4.684067,0
0.1,4.684067,0
0.1,4.894821,0
0.15,6.762604,0
0.15,6.762604,0
0.15,6.791298,0
0.15,6.762604,0
0.2,9.167267,0
0.2,8.839241,0
0.2,8.837341,0
0.2,9.163269,0
0.25,10.91418,0
0.25,11.06355,0
0.25,11.00426,0
0.25,10.91418,0
0.3,13.4874,0
0.3,12.99271,0
0.3,12.99271,0
0.3,13.36463,0
0.35,15.07315,0
0.35,15.38768,0
0.35,15.21322,0
0.35,15.07315,0
0.4,17.65417,0
0.4,17.15379,0
0.4,17.65607,0
0.4,17.20737,0
0.45,19.29371,0
0.45,19.73861,0
0.45,19.23422,0
0.45,19.54875,0
0.5,21.69247,0
0.5,21.31676,0
0.5,21.82475,0
0.5,21.43173,0
0.55,23.61765,0
0.55,23.90918,0
0.55,23.40289,0
0.55,23.87269,0
0.6,25.91683,0
0.6,25.50842,0
0.6,25.99171,0
0.6,25.65229,0
0.65,27.93208,0
0.65,28.07785,0
0.65,27.56586,0
0.65,28.07975,0
0.7,30.13739,0
0.7,29.84016,0
0.7,30.16608,0
0.7,29.87455,0
0.75,32.25052,0
0.75,32.25052,0
0.75,31.74233,0
0.75,32.25052,0
0.8,34.33855,0
0.8,34.17379,0
0.8,34.34065,0
0.8,34.34255,0
0.85,36.23313,0
0.85,36.42869,0
0.85,36.32321,0
0.85,36.43269,0
0.9,38.51882,0
0.9,38.31187,0
0.9,38.52452,0
0.9,38.52452,0
0.95,40.56487,0
0.95,40.60706,0
0.95,40.55727,0
0.95,40.61275,0
1.0,42.67989,0
1.0,42.68749,0
1.0,42.69339,0
1.0,42.69719,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.597733,2
0.05,2.597733,2
0.05,2.597733,2
0.05,2.597733,2
0.1,4.785744,2
0.1,4.67247,2
0.1,4.67247,2
0.1,4.881523,2
0.15,6.745308,2
0.15,6.745308,2
0.15,6.833488,2
0.15,6.745308,2
0.2,9.086685,2
0.2,8.816246,2
0.2,8.816246,2
0.2,9.195961,2
0.25,10.88718,2
0.25,10.97157,2
0.25,11.03885,2
0.25,10.88718,2
0.3,13.37623,2
0.3,12.96002,2
0.3,12.96002,2
0.3,13.39352,2
0.35,15.02926,2
0.35,15.2803,2
0.35,15.22861,2
0.35,15.03306,2
0.4,17.60629,2
0.4,17.104,2
0.4,17.17298,2
0.4,17.59279,2
0.45,19.17873,2
0.45,19.57954,2
0.45,19.44518,2
0.45,19.18253,2
0.5,21.76166,2
0.5,21.29376,2
0.5,21.47012,2
0.5,21.76356,2
0.55,23.33391,2
0.55,23.84419,2
0.55,23.65244,2
0.55,23.3666,2
0.6,25.91703,2
0.6,25.79046,2
0.6,25.42994,2
0.6,25.92463,2
0.65,27.71563,2
0.65,27.82681,2
0.65,28.00317,2
0.65,27.49498,2
0.7,30.0895,2
0.7,30.0895,2
