0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.653419,0
0.05,2.653419,0
0.05,2.674515,0
0.05,2.653419,0
0.1,4.856628,0
0.1,4.789543,0
0.1,4.789543,0
0.1,5.004295,0
0.15,6.925667,0
0.15,6.925667,0
0.15,7.071236,0
0.15,6.925667,0
0.2,9.286041,0
0.2,9.059891,0
0.2,9.06179,0
0.2,9.489395,0
0.25,11.19601,0
0.25,11.2382,0
0.25,11.39727,0
0.25,11.19601,0
0.3,13.72705,0
0.3,13.33214,0
0.3,13.33214,0
0.3,13.82303,0
0.35,15.46826,0
0.35,15.68111,0
0.35,15.71951,0
0.35,15.47206,0
0.4,18.12207,0
0.4,17.60818,0
0.4,17.83453,0
0.4,17.95901,0
0.45,19.74621,0
0.45,20.26389,0
0.45,19.86328,0
0.45,19.7732,0
0.5,22.40211,0
0.5,21.88613,0
0.5,22.26775,0
0.5,22.29284,0
0.55,24.02435,0
0.55,24.54584,0
0.55,24.19501,0
0.55,24.21801,0
0.6,26.68766,0
0.6,26.16808,0
0.6,26.69336,0
0.6,26.63787,0
0.65,28.39048,0
0.65,28.83158,0
0.65,28.54005,0
0.65,28.65902,0
0.7,30.9753,0
0.7,30.45192,0
0.7,30.9791,0
0.7,30.9734,0
0.75,32.84499,0
0.75,33.12112,0
0.75,32.86988,0
0.75,33.11903,0
0.8,35.26865,0
0.8,34.83914,0
0.8,35.26865,0
0.8,35.27055,0
0.85,37.09424,0
0.85,37.41827,0
0.85,37.41637,0
0.85,37.19382,0
0.9,39.56009,0
0.9,39.5046,0
0.9,39.56199,0
0.9,39.56389,0
0.95,41.59663,0
0.95,41.70401,0
0.95,41.70971,0
0.95,41.61753,0
1.0,43.83424,0
1.0,43.83804,0
1.0,43.83804,0
1.0,43.83614,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.649422,2
0.05,2.655319,2
0.05,2.649422,2
0.05,2.649422,2
0.1,4.994598,2
0.1,4.781746,2
0.1,4.781746,2
0.1,4.9851,2
0.15,6.910271,2
0.15,6.971657,2
0.15,6.910271,2
0.15,6.910271,2
0.2,9.449104,2
0.2,9.038795,2
0.2,9.038795,2
0.2,9.291939,2
0.25,11.16922,2
0.25,11.39537,2
0.25,11.18442,2
0.25,11.16922,2
0.3,13.81143,2
0.3,13.30135,2
0.3,13.34563,2
0.3,13.60258,2
0.35,15.43177,2
0.35,15.82688,2
0.35,15.50095,2
0.35,15.43367,2
0.4,18.07608,2
0.4,17.56409,2
0.4,17.76745,2
0.4,17.93221,2
0.45,19.69642,2
0.45,20.2122,2
0.45,19.81919,2
0.45,19.71371,2
0.5,22.34453,2
0.5,21.83254,2
0.5,22.20256,2
0.5,22.23715,2
0.55,23.96487,2
0.55,24.48445,2
0.55,24.13743,2
0.55,24.15472,2
0.6,26.62247,2
0.6,26.34064,2
0.6,26.27735,2
0.6,26.62457,2
0.65,28.2985,2
0.65,28.7434,2
0.65,28.7588,2
0.65,28.23711,2
0.7,30.89302,2
0.7,30.73566,2
