0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.685715,0
0.05,2.681915,0
0.05,2.783592,0
0.05,2.678116,0
0.1,4.858131,0
0.1,5.051788,0
0.1,4.885124,0
0.1,4.900322,0
0.15,7.021049,0
0.15,7.001854,0
0.15,7.323982,0
0.15,7.007553,0
0.2,9.195366,0
0.2,9.419815,0
0.2,9.247055,0
0.2,9.485001,0
0.25,11.46166,0
0.25,11.46946,0
0.25,11.97555,0
0.25,11.46946,0
0.3,13.75875,0
0.3,13.90832,0
0.3,13.63808,0
0.3,14.01189,0
0.35,15.82189,0
0.35,15.7894,0
0.35,16.30119,0
0.35,15.75671,0
0.4,18.19576,0
0.4,17.92152,0
0.4,18.09789,0
0.4,18.28204,0
0.45,20.02116,0
0.45,20.52155,0
0.45,20.11694,0
0.45,19.95767,0
0.5,22.62498,0
0.5,22.0938,0
0.5,22.43512,0
0.5,22.5098,0
0.55,24.21243,0
0.55,24.75121,0
0.55,24.42528,0
0.55,24.41388,0
0.6,26.92172,0
0.6,26.36964,0
0.6,26.86813,0
0.6,26.83164,0
0.65,28.58995,0
0.65,29.02515,0
0.65,28.70113,0
0.65,28.76061,0
0.7,31.0558,0
0.7,30.48433,0
0.7,30.93873,0
0.7,30.87354,0
0.75,32.68544,0
0.75,32.94448,0
0.75,32.70084,0
0.75,32.94238,0
0.8,35.07471,0
0.8,34.62221,0
0.8,35.02852,0
0.8,34.97493,0
0.85,36.65646,0
0.85,36.9115,0
0.85,36.84631,0
0.85,36.57797,0
0.9,38.96114,0
0.9,38.85377,0
0.9,38.83667,0
0.9,38.79638,0
0.95,40.80763,0
0.95,40.9515,0
0.95,41.01479,0
0.95,40.9553,0
1.0,43.15451,0
1.0,43.16231,0
1.0,43.22179,0
1.0,43.1929,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.718407,2
0.05,2.618629,2
0.05,2.620529,2
0.05,2.695412,2
0.1,4.723961,2
0.1,4.775848,2
0.1,4.722061,2
0.1,4.720161,2
0.15,7.136024,2
0.15,6.815994,2
0.15,6.811996,2
0.15,6.953964,2
0.2,8.90023,2
0.2,9.128281,2
0.2,8.888634,2
0.2,8.884834,2
0.25,11.41587,2
0.25,10.96907,2
0.25,11.02666,2
0.25,11.15513,2
0.3,13.0647,2
0.3,13.48091,2
0.3,13.06281,2
0.3,13.06091,2
0.35,15.61684,2
0.35,15.13944,2
0.35,15.38289,2
0.35,15.3312,2
0.4,17.19688,2
0.4,17.70867,2
0.4,17.19688,2
0.4,17.26397,2
0.45,19.78341,2
0.45,19.25623,2
0.45,19.66064,2
0.45,19.50917,2
0.5,21.33266,2
0.5,21.84085,2
0.5,21.35376,2
0.5,21.57631,2
0.55,23.96538,2
0.55,23.50318,2
0.55,24.04766,2
0.55,23.84071,2
0.6,25.76378,2
0.6,26.14729,2
0.6,26.04771,2
0.6,25.62961,2
0.65,28.21233,2
0.65,27.898,2
0.65,28.04947,2
0.65,28.21423,2
0.7,29.84217,2
0.7,30.40585,2
