0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.664818,0
0.05,2.664818,0
0.05,2.664818,0
0.05,2.691612,0
0.1,4.814438,0
0.1,4.812538,0
0.1,5.02919,0
0.1,4.812538,0
0.15,6.96196,0
0.15,7.094231,0
0.15,6.96196,0
0.15,7.123123,0
0.2,9.10968,0
0.2,9.10968,0
0.2,9.531586,0
0.2,9.10968,0
0.25,11.32239,0
0.25,11.43946,0
0.25,11.2572,0
0.25,11.59093,0
0.3,13.40492,0
0.3,13.40492,0
0.3,13.87852,0
0.3,13.40492,0
0.35,15.78449,0
0.35,15.79039,0
0.35,15.55454,0
0.35,16.04543,0
0.4,17.70396,0
0.4,17.73666,0
0.4,17.70586,0
0.4,17.96091,0
0.45,20.20061,0
0.45,19.85548,0
0.45,20.37317,0
0.45,19.93797,0
0.5,22.14687,0
0.5,22.52849,0
0.5,22.007,0
0.5,22.42681,0
0.55,24.55344,0
0.55,24.16022,0
0.55,24.68191,0
0.55,24.2887,0
0.6,26.62437,0
0.6,26.83343,0
0.6,26.31174,0
0.6,26.83533,0
0.65,28.90437,0
0.65,28.59743,0
0.65,28.98875,0
0.65,28.64932,0
0.7,31.09218,0
0.7,31.14597,0
0.7,30.62048,0
0.7,31.14787,0
0.75,33.27429,0
0.75,33.06714,0
0.75,33.30318,0
0.75,33.01165,0
0.8,35.45831,0
0.8,35.45831,0
0.8,35.0347,0
0.8,35.46021,0
0.85,37.61172,0
0.85,37.2934,0
0.85,37.61762,0
0.85,37.61762,0
0.9,39.65967,0
0.9,39.77274,0
0.9,39.68456,0
0.9,39.77464,0
0.95,41.92806,0
0.95,41.82259,0
0.95,41.92996,0
0.95,41.92996,0
1.0,44.06799,0
1.0,44.07198,0
1.0,44.07008,0
1.0,44.07198,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.699409,2
0.05,2.657219,2
0.05,2.657219,2
0.05,2.657219,2
0.1,4.800941,2
0.1,5.015694,2
0.1,4.799042,2
0.1,4.800941,2
0.15,7.171013,2
0.15,6.940865,2
0.15,7.00415,2
0.15,6.940865,2
0.2,9.080986,2
0.2,9.495094,2
0.2,9.079086,2
0.2,9.080986,2
0.25,11.49895,2
0.25,11.22091,2
0.25,11.44916,2
0.25,11.2382,2
0.3,13.36273,2
0.3,13.87662,2
0.3,13.36463,2
0.3,13.40872,2
0.35,15.83448,2
0.35,15.50475,2
0.35,15.90726,2
0.35,15.56974,2
0.4,17.64848,2
0.4,18.16426,2
0.4,17.64848,2
0.4,17.85353,2
0.45,20.18161,2
0.45,19.7941,2
0.45,20.31008,2
0.45,19.91687,2
0.5,22.0357,2
0.5,22.4576,2
0.5,21.93802,2
0.5,22.30804,2
0.55,24.52474,2
0.55,24.08364,2
0.55,24.60342,2
0.55,24.2543,2
0.6,26.5018,2
0.6,26.75095,2
0.6,26.5227,2
0.6,26.39233,2
0.65,28.89677,2
0.65,28.45377,2
0.65,28.87167,2
0.65,28.89867,2
0.7,30.5553,2
0.7,31.04809,2
