0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.0,0.5018997,0
0.05,2.637825,0
0.05,2.632126,0
0.05,2.635925,0
0.05,2.632126,0
0.1,4.745255,0
0.1,4.958107,0
0.1,4.745255,0
0.1,4.745255,0
0.15,7.038742,0
0.15,6.856483,0
0.15,6.956261,0
0.15,6.854584,0
0.2,8.963913,0
0.2,9.38942,0
0.2,8.963913,0
0.2,8.965813,0
0.25,11.33968,0
0.25,11.07494,0
0.25,11.31459,0
0.25,11.07494,0
0.3,13.18427,0
0.3,13.69246,0
0.3,13.18427,0
0.3,13.23996,0
0.35,15.2955,0
0.35,15.72121,0
0.35,15.33369,0
0.35,15.2955,0
0.4,17.91852,0
0.4,17.40843,0
0.4,17.67127,0
0.4,17.40863,0
0.45,20.03355,0
0.45,19.60784,0
0.45,19.57535,0
0.45,20.03355,0
0.5,21.63469,0
0.5,22.0296,0
0.5,22.0163,0
0.5,21.63659,0
0.55,24.2636,0
0.55,23.88769,0
0.55,23.96447,0
0.55,24.2636,0
0.6,25.86095,0
0.6,26.38053,0
0.6,26.29425,0
0.6,25.90124,0
0.65,28.49366,0
0.65,28.16583,0
0.65,28.36139,0
0.65,28.49746,0
0.7,30.0948,0
0.7,30.61819,0
0.7,30.58759,0
0.7,30.28656,0
0.75,32.73322,0
0.75,32.45898,0
0.75,32.73512,0
0.75,32.73891,0
0.8,34.43014,0
0.8,34.85394,0
0.8,34.85394,0
0.8,34.43034,0
0.85,36.96897,0
0.85,36.97087,0
0.85,36.76772,0
0.85,36.97277,0
0.9,39.00932,0
0.9,39.0859,0
0.9,39.0916,0
0.9,38.88065,0
0.95,41.20283,0
0.95,41.20473,0
0.95,41.13764,0
0.95,41.21043,0
1.0,43.30646,0
1.0,43.30626,0
1.0,43.30816,0
1.0,43.31026,0
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.0,0.5018997,2
0.05,2.622627,2
0.05,2.622627,2
0.05,2.622627,2
0.05,2.710808,2
0.1,4.726059,2
0.1,4.726059,2
0.1,4.937012,2
0.1,4.726059,2
0.15,6.82399,2
0.15,6.898674,2
0.15,6.82399,2
0.15,7.034943,2
0.2,8.923622,2
0.2,8.925522,2
0.2,9.29174,2
0.2,8.923622,2
0.25,11.14223,2
0.25,11.14603,2
0.25,11.02325,2
0.25,11.41437,2
0.3,13.12479,2
0.3,13.12498,2
0.3,13.5294,2
0.3,13.12498,2
0.35,15.51595,2
0.35,15.39338,2
0.35,15.22462,2
0.35,15.7326,2
0.4,17.32615,2
0.4,17.42973,2
0.4,17.78645,2
0.4,17.32805,2
0.45,19.87068,2
0.45,19.65783,2
0.45,19.42978,2
0.45,19.94157,2
0.5,21.53891,2
0.5,21.77856,2
0.5,22.049,2
0.5,21.53511,2
0.55,24.14863,2
0.55,23.93388,2
0.55,23.68853,2
0.55,24.15053,2
0.6,25.81496,2
0.6,25.82085,2
0.6,26.25606,2
0.6,25.92613,2
0.65,28.19662,2
0.65,28.35949,2
0.65,27.8437,2
0.65,28.36139,2
0.7,30.46882,2
0.7,30.1007,2
