1.0,43.83424,0
1.0,43.83804,0
1.0,43.83804,0
1.0,43.83614,0
1.0,43.70786,2
1.0,43.71166,2
1.0,43.71166,2
1.0,43.71356,2
1.0,43.31905,4
1.0,43.31905,4
1.0,43.32095,4
1.0,43.32095,4
1.0,42.73657,6
1.0,42.73847,6
1.0,42.74037,6
1.0,42.74227,6
1.0,42.03323,8
1.0,42.03703,8
1.0,42.03893,8
1.0,42.03703,8
1.0,41.93725,10
1.0,41.93915,10
1.0,41.93915,10
1.0,41.93935,10
1.0,40.3236,12
1.0,40.3255,12
1.0,40.3274,12
1.0,40.3274,12
1.0,39.20785,14
1.0,39.20975,14
1.0,39.20975,14
1.0,39.21355,14
1.0,38.15728,16
1.0,38.15918,16
1.0,38.15918,16
1.0,38.15918,16
1.0,36.95525,18
1.0,36.95715,18
1.0,36.95905,18
1.0,36.96095,18
1.0,35.78571,20
1.0,35.7878,20
1.0,35.7878,20
1.0,35.7897,20
1.0,34.63746,22
1.0,34.64126,22
1.0,34.64316,22
1.0,34.64316,22
1.0,32.6587,24
1.0,32.6608,24
1.0,32.6589,24
1.0,32.6608,24
1.0,31.96275,26
1.0,31.96465,26
1.0,31.96485,26
1.0,31.96655,26
1.0,30.23524,28
1.0,30.23524,28
1.0,30.23734,28
1.0,30.23544,28
1.0,28.17229,30
1.0,28.17609,30
1.0,28.17799,30
1.0,28.17799,30
1.0,26.67663,32
1.0,26.67663,32
1.0,26.67663,32
1.0,26.67663,32
1.0,25.66045,34
1.0,25.66045,34
1.0,25.66235,34
1.0,25.66235,34
1.0,24.62109,36
1.0,24.62109,36
1.0,24.62109,36
1.0,24.62299,36
1.0,22.85118,38
1.0,22.85118,38
1.0,22.85138,38
1.0,22.85138,38
1.0,22.15714,40
1.0,22.15903,40
1.0,22.15714,40
1.0,22.15903,40
1.0,20.89352,42
1.0,20.89352,42
1.0,20.89352,42
1.0,20.89732,42
1.0,20.04021,44
1.0,20.04021,44
1.0,20.04211,44
1.0,20.04211,44
1.0,17.80431,46
1.0,17.80431,46
1.0,17.80621,46
1.0,17.80811,46
1.0,16.16097,48
1.0,16.16287,48
1.0,16.16287,48
1.0,16.16287,48
1.0,14.47355,50
1.0,14.47525,50
1.0,14.47355,50
1.0,14.47545,50
1.0,13.30361,52
1.0,13.30361,52
1.0,13.30551,52
1.0,13.30551,52
1.0,12.0265,54
1.0,12.0284,54
1.0,12.0284,54
1.0,12.0284,54
1.0,11.36684,56
1.0,11.36874,56
1.0,11.36874,56
1.0,11.36874,56
1.0,10.06673,58
1.0,10.06863,58
1.0,10.06863,58
1.0,10.06863,58
1.0,9.077354,60
1.0,9.077354,60
1.0,9.077354,60
1.0,9.079254,60
1.0,7.976601,62
1.0,7.9785,62
1.0,7.9785,62
1.0,7.9785,62
1.0,7.123291,64
1.0,7.123291,64
1.0,7.123291,64
1.0,7.123291,64
1.0,5.928459,66
1.0,5.926758,66
1.0,5.926758,66
1.0,5.926758,66
1.0,4.803009,68
1.0,4.803009,68
1.0,4.803009,68
1.0,4.803009,68
1.0,4.400299,70
1.0,4.398399,70
1.0,4.400299,70
1.0,4.400299,70
1.0,3.840424,72
1.0,3.840424,72
1.0,3.840424,72
1.0,3.840424,72
1.0,3.100189,74
1.0,3.100189,74
1.0,3.100189,74
1.0,3.100189,74
1.0,2.662888,76
1.0,2.662888,76
1.0,2.662888,76
1.0,2.662888,76
1.0,1.972641,78
1.0,1.972641,78
1.0,1.972641,78
1.0,1.972641,78
1.0,1.706001,80
1.0,1.7062,80
1.0,1.7062,80
1.0,1.7062,80
1.0,1.500946,82
1.0,1.500946,82
1.0,1.500946,82
1.0,1.500946,82
1.0,1.13641,84
1.0,1.13641,84
1.0,1.13641,84
1.0,1.13641,84
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.8596344,88
1.0,0.8596344,88
1.0,0.8596344,88
1.0,0.8596344,88
1.0,0.8413696,90
1.0,0.8413696,90
1.0,0.8413696,90
1.0,0.8413696,90
1.0,0.9163246,92
1.0,0.9163246,92
1.0,0.9163246,92
1.0,0.9163246,92
1.0,1.036514,94
1.0,1.036514,94
1.0,1.036514,94
1.0,1.036514,94
1.0,1.199188,96
1.0,1.199188,96
1.0,1.199188,96
1.0,1.199188,96
1.0,1.48365,98
1.0,1.48365,98
1.0,1.48365,98
1.0,1.48365,98
1.0,1.763588,100
1.0,1.763588,100
1.0,1.765488,100
1.0,1.765488,100
1.0,2.277473,102
1.0,2.277473,102
1.0,2.277473,102
1.0,2.277473,102
1.0,2.785461,104
1.0,2.787361,104
1.0,2.787361,104
1.0,2.787361,104
1.0,3.445114,106
1.0,3.445114,106
1.0,3.445114,106
1.0,3.445114,106
1.0,3.958801,108
1.0,3.958801,108
1.0,3.958801,108
1.0,3.958801,108
1.0,4.881096,110
1.0,4.881096,110
1.0,4.881096,110
1.0,4.881096,110
1.0,5.431274,112
1.0,5.431274,112
1.0,5.431274,112
1.0,5.431274,112
1.0,6.347672,114
1.0,6.347672,114
1.0,6.347672,114
1.0,6.347672,114
1.0,6.786873,116
1.0,6.786873,116
1.0,6.788773,116
1.0,6.788773,116
1.0,7.572899,118
1.0,7.574799,118
1.0,7.574799,118
1.0,7.574799,118
1.0,9.595749,120
1.0,9.595749,120
1.0,9.597649,120
1.0,9.597649,120
1.0,10.93785,122
1.0,10.93785,122
1.0,10.93975,122
1.0,10.93975,122
1.0,12.5329,124
1.0,12.5329,124
1.0,12.5348,124
1.0,12.5367,124
1.0,13.52228,126
1.0,13.52418,126
1.0,13.52418,126
1.0,13.52608,126
1.0,15.46815,128
1.0,15.46815,128
1.0,15.47005,128
1.0,15.47005,128
1.0,16.5898,130
1.0,16.5917,130
1.0,16.5917,130
1.0,16.5917,130
1.0,19.23371,132
1.0,19.23561,132
1.0,19.23751,132
1.0,19.23751,132
1.0,19.90856,134
1.0,19.91046,134
1.0,19.91046,134
1.0,19.91046,134
1.0,21.13549,136
1.0,21.13739,136
1.0,21.13739,136
1.0,21.13929,136
1.0,23.30771,138
1.0,23.30771,138
1.0,23.30961,138
1.0,23.30961,138
1.0,24.58842,140
1.0,24.58652,140
1.0,24.58842,140
1.0,24.58842,140
1.0,25.88834,142
1.0,25.89024,142
1.0,25.89024,142
1.0,25.89024,142
1.0,27.93968,144
1.0,27.93968,144
1.0,27.94158,144
1.0,27.94348,144
1.0,30.07581,146
1.0,30.07961,146
1.0,30.07961,146
1.0,30.0815,146
1.0,31.4544,148
1.0,31.4561,148
1.0,31.4582,148
1.0,31.4582,148
1.0,32.98996,150
1.0,32.98996,150
1.0,32.99186,150
1.0,32.99376,150
1.0,34.53142,152
1.0,34.52952,152
1.0,34.53142,152
1.0,34.53142,152
1.0,36.09417,154
1.0,36.09627,154
1.0,36.09437,154
1.0,36.09437,154
1.0,37.50356,156
1.0,37.50356,156
1.0,37.50546,156
1.0,37.50546,156
1.0,38.61191,158
1.0,38.61571,158
1.0,38.61571,158
1.0,38.61571,158
1.0,39.85633,160
1.0,39.85633,160
1.0,39.85633,160
1.0,39.85823,160
1.0,40.64445,162
1.0,40.64256,162
1.0,40.64256,162
1.0,40.64445,162
1.0,41.37499,164
1.0,41.37499,164
1.0,41.37689,164
1.0,41.37879,164
1.0,42.33568,166
1.0,42.33758,166
1.0,42.33948,166
1.0,42.34328,166
1.0,43.05102,168
1.0,43.05102,168
1.0,43.05672,168
1.0,43.05482,168
1.0,43.78175,170
1.0,43.78365,170
1.0,43.78385,170
1.0,43.78555,170
1.0,44.26524,172
1.0,44.26904,172
1.0,44.27094,172
1.0,44.27284,172
1.0,44.56438,174
1.0,44.56818,174
1.0,44.57198,174
1.0,44.57388,174
1.0,44.73544,176
1.0,44.73734,176
1.0,44.73734,176
1.0,44.73923,176
1.0,44.76243,178
1.0,44.76813,178
1.0,44.77003,178
1.0,44.77003,178
1.0,44.70714,180
1.0,44.71094,180
1.0,44.71094,180
1.0,44.71094,180
1.0,44.59596,182
1.0,44.59976,182
1.0,44.59976,182
1.0,44.60166,182
1.0,44.55377,184
1.0,44.55567,184
1.0,44.55757,184
1.0,44.56137,184
1.0,44.64385,186
1.0,44.64765,186
1.0,44.64575,186
1.0,44.64575,186
1.0,44.54997,188
1.0,44.55567,188
1.0,44.55947,188
1.0,44.55567,188
1.0,42.93822,190
1.0,42.94032,190
1.0,42.94032,190
1.0,42.94032,190
