1.0,43.64458,0
1.0,43.64648,0
1.0,43.64648,0
1.0,43.64838,0
1.0,43.49711,2
1.0,43.50091,2
1.0,43.50091,2
1.0,43.50281,2
1.0,43.10239,4
1.0,43.10429,4
1.0,43.10619,4
1.0,43.10259,4
1.0,42.52392,6
1.0,42.52582,6
1.0,42.52772,6
1.0,42.52772,6
1.0,41.82247,8
1.0,41.82247,8
1.0,41.82247,8
1.0,41.82247,8
1.0,41.2149,10
1.0,41.2206,10
1.0,41.2244,10
1.0,41.2225,10
1.0,40.35799,12
1.0,40.35799,12
1.0,40.35629,12
1.0,40.35819,12
1.0,39.04688,14
1.0,39.04688,14
1.0,39.05068,14
1.0,39.05068,14
1.0,37.98302,16
1.0,37.98872,16
1.0,37.98682,16
1.0,37.98682,16
1.0,36.88836,18
1.0,36.88836,18
1.0,36.89026,18
1.0,36.89406,18
1.0,35.83569,20
1.0,35.83759,20
1.0,35.83949,20
1.0,35.83949,20
1.0,34.49569,22
1.0,34.49759,22
1.0,34.49949,22
1.0,34.50139,22
1.0,32.84666,24
1.0,32.84686,24
1.0,32.84686,24
1.0,32.84686,24
1.0,32.10092,26
1.0,32.10092,26
1.0,32.10282,26
1.0,32.10472,26
1.0,30.22974,28
1.0,30.22974,28
1.0,30.23354,28
1.0,30.23164,28
1.0,28.5826,30
1.0,28.5864,30
1.0,28.5883,30
1.0,28.5883,30
1.0,27.00275,32
1.0,27.00275,32
1.0,27.00465,32
1.0,27.00655,32
1.0,25.4649,34
1.0,25.4668,34
1.0,25.4668,34
1.0,25.4687,34
1.0,24.25507,36
1.0,24.25507,36
1.0,24.25697,36
1.0,24.25697,36
1.0,22.72861,38
1.0,22.73051,38
1.0,22.73051,38
1.0,22.73241,38
1.0,21.99047,40
1.0,21.99047,40
1.0,21.99047,40
1.0,21.99237,40
1.0,20.77664,42
1.0,20.77664,42
1.0,20.77854,42
1.0,20.77854,42
1.0,19.96742,44
1.0,19.96932,44
1.0,19.96932,44
1.0,19.96932,44
1.0,18.13993,46
1.0,18.14183,46
1.0,18.14183,46
1.0,18.14183,46
1.0,16.09199,48
1.0,16.09199,48
1.0,16.09199,48
1.0,16.09199,48
1.0,14.82627,50
1.0,14.82627,50
1.0,14.82817,50
1.0,14.82817,50
1.0,13.29981,52
1.0,13.29981,52
1.0,13.29981,52
1.0,13.30171,52
1.0,12.31233,54
1.0,12.31423,54
1.0,12.31423,54
1.0,12.31423,54
1.0,11.39574,56
1.0,11.39574,56
1.0,11.39764,56
1.0,11.39764,56
1.0,10.25469,58
1.0,10.25659,58
1.0,10.25659,58
1.0,10.25659,58
1.0,9.121445,60
1.0,9.121445,60
1.0,9.123344,60
1.0,9.123344,60
1.0,8.147263,62
1.0,8.147263,62
1.0,8.149162,62
1.0,8.149162,62
1.0,7.142487,64
1.0,7.144386,64
1.0,7.144386,64
1.0,7.144386,64
1.0,5.964951,66
1.0,5.964951,66
1.0,5.964951,66
1.0,5.96685,66
1.0,4.848999,68
1.0,4.850899,68
1.0,4.848999,68
1.0,4.850899,68
1.0,4.352409,70
1.0,4.352409,70
1.0,4.352409,70
1.0,4.352409,70
1.0,3.825027,72
1.0,3.825027,72
1.0,3.825027,72
1.0,3.825027,72
1.0,3.167274,74
1.0,3.167274,74
1.0,3.167274,74
1.0,3.167274,74
1.0,2.563309,76
1.0,2.565208,76
1.0,2.565208,76
1.0,2.565208,76
1.0,2.143303,78
1.0,2.143303,78
1.0,2.143303,78
1.0,2.143303,78
1.0,1.744392,80
1.0,1.744392,80
1.0,1.744392,80
1.0,1.744392,80
1.0,1.416565,82
1.0,1.416565,82
1.0,1.416565,82
1.0,1.416565,82
1.0,1.181644,84
1.0,1.181644,84
1.0,1.181644,84
1.0,1.181644,84
1.0,1.002735,86
1.0,1.002735,86
1.0,1.002735,86
1.0,1.002735,86
1.0,0.8474579,88
1.0,0.8474579,88
1.0,0.8474579,88
1.0,0.8474579,88
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.9028397,92
1.0,0.9028397,92
1.0,0.9028397,92
1.0,0.9028397,92
1.0,1.052029,94
1.0,1.052029,94
1.0,1.052029,94
1.0,1.052029,94
1.0,1.232407,96
1.0,1.232407,96
1.0,1.232407,96
1.0,1.232407,96
1.0,1.52964,98
1.0,1.52964,98
1.0,1.52964,98
1.0,1.52964,98
1.0,2.02243,100
1.0,2.02243,100
1.0,2.02243,100
1.0,2.02243,100
1.0,2.283173,102
1.0,2.283173,102
1.0,2.283173,102
1.0,2.283173,102
1.0,2.651291,104
1.0,2.651291,104
1.0,2.651291,104
1.0,2.651291,104
1.0,3.448914,106
1.0,3.448914,106
1.0,3.448914,106
1.0,3.448914,106
1.0,3.993393,108
1.0,3.993393,108
1.0,3.993393,108
1.0,3.995293,108
1.0,4.660645,110
1.0,4.660645,110
1.0,4.660645,110
1.0,4.660645,110
1.0,5.337395,112
1.0,5.337395,112
1.0,5.339294,112
1.0,5.339294,112
1.0,6.39386,114
1.0,6.39386,114
1.0,6.39386,114
1.0,6.39386,114
1.0,7.179886,116
1.0,7.179886,116
1.0,7.179886,116
1.0,7.179886,116
1.0,7.593994,118
1.0,7.593994,118
1.0,7.593994,118
1.0,7.593994,118
1.0,9.41729,120
1.0,9.41729,120
1.0,9.41729,120
1.0,9.41729,120
1.0,10.99334,122
1.0,10.99334,122
1.0,10.99334,122
1.0,10.99524,122
1.0,12.5196,124
1.0,12.5215,124
1.0,12.5215,124
1.0,12.5215,124
1.0,13.8847,126
1.0,13.8864,126
1.0,13.8847,126
1.0,13.8866,126
1.0,15.38206,128
1.0,15.38396,128
1.0,15.38396,128
1.0,15.38396,128
1.0,17.18616,130
1.0,17.18806,130
1.0,17.18616,130
1.0,17.18806,130
1.0,19.21832,132
1.0,19.21832,132
1.0,19.21832,132
1.0,19.22021,132
1.0,20.04843,134
1.0,20.05033,134
1.0,20.05033,134
1.0,20.05033,134
1.0,20.98232,136
1.0,20.98612,136
1.0,20.98612,136
1.0,20.98612,136
1.0,23.01637,138
1.0,23.01637,138
1.0,23.01637,138
1.0,23.01827,138
1.0,24.59792,140
1.0,24.59982,140
1.0,24.59982,140
1.0,24.59812,140
1.0,25.93243,142
1.0,25.93243,142
1.0,25.93623,142
1.0,25.93623,142
1.0,27.57556,144
1.0,27.57556,144
1.0,27.57746,144
1.0,27.57366,144
1.0,30.06421,146
1.0,30.06441,146
1.0,30.06611,146
1.0,30.06631,146
1.0,31.901,148
1.0,31.9048,148
1.0,31.9067,148
1.0,31.9086,148
1.0,33.00726,150
1.0,33.00916,150
1.0,33.01295,150
1.0,33.01295,150
1.0,34.06562,152
1.0,34.07132,152
1.0,34.07132,152
1.0,34.07132,152
1.0,36.20554,154
1.0,36.20554,154
1.0,36.20934,154
1.0,36.20744,154
1.0,37.69721,156
1.0,37.69911,156
1.0,37.70291,156
1.0,37.70291,156
1.0,38.28408,158
1.0,38.28788,158
1.0,38.28788,158
1.0,38.28978,158
1.0,39.59749,160
1.0,39.60129,160
1.0,39.60149,160
1.0,39.60719,160
1.0,40.64445,162
1.0,40.64635,162
1.0,40.64655,162
1.0,40.64825,162
1.0,41.57055,164
1.0,41.57245,164
1.0,41.57435,164
1.0,41.57435,164
1.0,42.40656,166
1.0,42.41226,166
1.0,42.41226,166
1.0,42.41226,166
1.0,42.88226,168
1.0,42.88226,168
1.0,42.88416,168
1.0,42.88605,168
1.0,43.567,170
1.0,43.5689,170
1.0,43.5727,170
1.0,43.5708,170
1.0,44.31123,172
1.0,44.31503,172
1.0,44.31693,172
1.0,44.31693,172
1.0,44.53948,174
1.0,44.54138,174
1.0,44.54138,174
1.0,44.54328,174
1.0,44.71224,176
1.0,44.71414,176
1.0,44.71624,176
1.0,44.71624,176
1.0,44.77213,178
1.0,44.77402,178
1.0,44.77402,178
1.0,44.77592,178
1.0,44.71074,180
1.0,44.71284,180
1.0,44.71284,180
1.0,44.71284,180
1.0,44.62846,182
1.0,44.63226,182
1.0,44.63226,182
1.0,44.63226,182
1.0,44.55377,184
1.0,44.55947,184
1.0,44.56327,184
1.0,44.56327,184
1.0,44.61116,186
1.0,44.61516,186
1.0,44.61516,186
1.0,44.61516,186
1.0,44.55377,188
1.0,44.55757,188
1.0,44.55567,188
1.0,44.55947,188
1.0,42.92873,190
1.0,42.93253,190
1.0,42.93253,190
1.0,42.93063,190
