1.0,43.59289,0
1.0,43.59479,0
1.0,43.59479,0
1.0,43.59669,0
1.0,43.47392,2
1.0,43.47392,2
1.0,43.47601,2
1.0,43.47791,2
1.0,42.98552,4
1.0,42.98932,4
1.0,42.98932,4
1.0,42.98932,4
1.0,42.46633,6
1.0,42.46823,6
1.0,42.47013,6
1.0,42.47013,6
1.0,41.80498,8
1.0,41.80688,8
1.0,41.80898,8
1.0,41.81087,8
1.0,41.7111,10
1.0,41.7111,10
1.0,41.7149,10
1.0,41.713,10
1.0,40.00337,12
1.0,40.00527,12
1.0,40.00717,12
1.0,40.00907,12
1.0,38.81483,14
1.0,38.81863,14
1.0,38.81693,14
1.0,38.81863,14
1.0,38.02121,16
1.0,38.02311,16
1.0,38.02501,16
1.0,38.02691,16
1.0,36.81918,18
1.0,36.82108,18
1.0,36.82298,18
1.0,36.82487,18
1.0,35.72262,20
1.0,35.72452,20
1.0,35.72832,20
1.0,35.72832,20
1.0,34.48009,22
1.0,34.47839,22
1.0,34.48219,22
1.0,34.48409,22
1.0,32.84476,24
1.0,32.84476,24
1.0,32.84476,24
1.0,32.84476,24
1.0,31.7385,26
1.0,31.7385,26
1.0,31.7404,26
1.0,31.7404,26
1.0,30.45969,28
1.0,30.46159,28
1.0,30.45969,28
1.0,30.46159,28
1.0,28.44633,30
1.0,28.44444,30
1.0,28.44633,30
1.0,28.44653,30
1.0,26.42159,32
1.0,26.42159,32
1.0,26.42538,32
1.0,26.42538,32
1.0,25.53958,34
1.0,25.54148,34
1.0,25.54338,34
1.0,25.54338,34
1.0,23.90405,36
1.0,23.90594,36
1.0,23.90784,36
1.0,23.90784,36
1.0,22.73051,38
1.0,22.73241,38
1.0,22.73241,38
1.0,22.73241,38
1.0,21.82151,40
1.0,21.82151,40
1.0,21.82341,40
1.0,21.82341,40
1.0,20.71126,42
1.0,20.71316,42
1.0,20.71316,42
1.0,20.71126,42
1.0,19.88684,44
1.0,19.88684,44
1.0,19.88874,44
1.0,19.88874,44
1.0,18.07475,46
1.0,18.07664,46
1.0,18.07664,46
1.0,18.07664,46
1.0,16.20506,48
1.0,16.20696,48
1.0,16.20696,48
1.0,16.20696,48
1.0,14.81867,50
1.0,14.82057,50
1.0,14.82057,50
1.0,14.82057,50
1.0,13.3707,52
1.0,13.369,52
1.0,13.369,52
1.0,13.3709,52
1.0,12.29504,54
1.0,12.29504,54
1.0,12.29694,54
1.0,12.29694,54
1.0,11.35545,56
1.0,11.35545,56
1.0,11.35735,56
1.0,11.35735,56
1.0,10.01884,58
1.0,10.01884,58
1.0,10.01694,58
1.0,10.01884,58
1.0,9.040863,60
1.0,9.042763,60
1.0,9.040863,60
1.0,9.040863,60
1.0,8.07048,62
1.0,8.07048,62
1.0,8.07238,62
1.0,8.07238,62
1.0,7.228767,64
1.0,7.228767,64
1.0,7.228767,64
1.0,7.228767,64
1.0,5.92086,66
1.0,5.92086,66
1.0,5.92086,66
1.0,5.92086,66
1.0,5.190323,68
1.0,5.192223,68
1.0,5.190323,68
1.0,5.192223,68
1.0,4.352409,70
1.0,4.354111,70
1.0,4.352409,70
1.0,4.352409,70
1.0,3.521896,72
1.0,3.520195,72
1.0,3.521896,72
1.0,3.522095,72
1.0,2.969818,74
1.0,2.969818,74
1.0,2.969818,74
1.0,2.969818,74
1.0,2.6036,76
1.0,2.6036,76
1.0,2.6036,76
1.0,2.6036,76
1.0,2.145203,78
1.0,2.145203,78
1.0,2.145203,78
1.0,2.145203,78
1.0,1.702202,80
1.0,1.704102,80
1.0,1.704102,80
1.0,1.704102,80
1.0,1.52964,82
1.0,1.52964,82
1.0,1.52964,82
1.0,1.52964,82
1.0,1.124954,84
1.0,1.124954,84
1.0,1.124954,84
1.0,1.124954,84
1.0,0.9953384,86
1.0,0.9953384,86
1.0,0.9953384,86
1.0,0.9953384,86
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.881237,92
1.0,0.881237,92
1.0,0.881237,92
1.0,0.881237,92
1.0,1.036514,94
1.0,1.036514,94
1.0,1.036514,94
1.0,1.036514,94
1.0,1.236206,96
1.0,1.236206,96
1.0,1.236206,96
1.0,1.236206,96
1.0,1.393372,98
1.0,1.393372,98
1.0,1.393372,98
1.0,1.393372,98
1.0,1.932152,100
1.0,1.932152,100
1.0,1.932152,100
1.0,1.932152,100
1.0,2.196693,102
1.0,2.196693,102
1.0,2.196693,102
1.0,2.198593,102
1.0,2.777664,104
1.0,2.777664,104
1.0,2.777664,104
1.0,2.777664,104
1.0,3.38163,106
1.0,3.38163,106
1.0,3.38163,106
1.0,3.38163,106
1.0,3.891716,108
1.0,3.891716,108
1.0,3.891716,108
1.0,3.891716,108
1.0,4.50518,110
1.0,4.50518,110
1.0,4.50518,110
1.0,4.50518,110
1.0,5.193527,112
1.0,5.195427,112
1.0,5.195427,112
1.0,5.195427,112
1.0,6.17131,114
1.0,6.17131,114
1.0,6.17321,114
1.0,6.17321,114
1.0,6.951637,116
1.0,6.951637,116
1.0,6.951637,116
1.0,6.951637,116
1.0,7.426933,118
1.0,7.426933,118
1.0,7.426933,118
1.0,7.426933,118
1.0,9.275322,120
1.0,9.277222,120
1.0,9.279121,120
1.0,9.279121,120
1.0,10.7191,122
1.0,10.7191,122
1.0,10.7172,122
1.0,10.7191,122
1.0,12.44642,124
1.0,12.44832,124
1.0,12.44662,124
1.0,12.44832,124
1.0,13.29383,126
1.0,13.29573,126
1.0,13.29573,126
1.0,13.29403,126
1.0,15.12492,128
1.0,15.12682,128
1.0,15.12492,128
1.0,15.12492,128
1.0,16.36345,130
1.0,16.36535,130
1.0,16.36535,130
1.0,16.36535,130
1.0,18.05447,132
1.0,18.05447,132
1.0,18.05447,132
1.0,18.05447,132
1.0,19.24701,134
1.0,19.24701,134
1.0,19.24701,134
1.0,19.24701,134
1.0,20.43555,136
1.0,20.43745,136
1.0,20.43954,136
1.0,20.43954,136
1.0,22.19366,138
1.0,22.19556,138
1.0,22.19936,138
1.0,22.19746,138
1.0,23.94207,140
1.0,23.94587,140
1.0,23.94777,140
1.0,23.94607,140
1.0,25.6198,142
1.0,25.6198,142
1.0,25.6236,142
1.0,25.6217,142
1.0,27.03088,144
1.0,27.02708,144
1.0,27.02898,144
1.0,27.02898,144
1.0,28.86008,146
1.0,28.86388,146
1.0,28.86388,146
1.0,28.86198,146
1.0,30.92302,148
1.0,30.92112,148
1.0,30.92302,148
1.0,30.92112,148
1.0,31.93729,150
1.0,31.93919,150
1.0,31.93539,150
1.0,31.93729,150
1.0,32.91508,152
1.0,32.91698,152
1.0,32.91508,152
1.0,32.91698,152
1.0,34.94003,154
1.0,34.94193,154
1.0,34.94382,154
1.0,34.94193,154
1.0,36.24564,156
1.0,36.24374,156
1.0,36.24564,156
1.0,36.24944,156
1.0,37.10275,158
1.0,37.09895,158
1.0,37.09705,158
1.0,37.10275,158
1.0,38.54652,160
1.0,38.54652,160
1.0,38.54462,160
1.0,38.54272,160
1.0,39.45742,162
1.0,39.45742,162
1.0,39.45952,162
1.0,39.46142,162
1.0,40.28394,164
1.0,40.28394,164
1.0,40.28394,164
1.0,40.28394,164
1.0,41.19843,166
1.0,41.20033,166
1.0,41.19463,166
1.0,41.19653,166
1.0,41.87158,168
1.0,41.87158,168
1.0,41.87368,168
1.0,41.87348,168
1.0,42.38757,170
1.0,42.38966,170
1.0,42.39156,170
1.0,42.39156,170
1.0,43.07441,172
1.0,43.07441,172
1.0,43.07631,172
1.0,43.07821,172
1.0,43.40813,174
1.0,43.40623,174
1.0,43.40623,174
1.0,43.40414,174
1.0,43.48512,176
1.0,43.48891,176
1.0,43.48891,176
1.0,43.49081,176
1.0,43.5659,178
1.0,43.56969,178
1.0,43.56779,178
1.0,43.56969,178
1.0,43.5258,180
1.0,43.5296,180
1.0,43.5277,180
1.0,43.5315,180
1.0,43.48361,182
1.0,43.48741,182
1.0,43.48931,182
1.0,43.48931,182
1.0,43.43952,184
1.0,43.44332,184
1.0,43.44332,184
1.0,43.44332,184
1.0,43.58529,186
1.0,43.58909,186
1.0,43.58909,186
1.0,43.59289,186
1.0,42.03323,188
1.0,42.03893,188
1.0,42.04272,188
1.0,42.04462,188
1.0,41.96974,190
1.0,41.97164,190
1.0,41.97164,190
1.0,41.97164,190
