1.0,43.48302,0
1.0,43.48492,0
1.0,43.48682,0
1.0,43.48872,0
1.0,43.36804,2
1.0,43.36804,2
1.0,43.37374,2
1.0,43.37374,2
1.0,42.86425,4
1.0,42.86425,4
1.0,42.86615,4
1.0,42.86615,4
1.0,42.34316,6
1.0,42.34696,6
1.0,42.34886,6
1.0,42.35076,6
1.0,41.6972,8
1.0,41.6991,8
1.0,41.6972,8
1.0,41.6991,8
1.0,41.10503,10
1.0,41.10883,10
1.0,41.10883,10
1.0,41.10883,10
1.0,40.06056,12
1.0,40.06056,12
1.0,40.06246,12
1.0,40.06246,12
1.0,38.88362,14
1.0,38.88912,14
1.0,38.88742,14
1.0,38.88932,14
1.0,37.85985,16
1.0,37.86175,16
1.0,37.86175,16
1.0,37.86365,16
1.0,36.60783,18
1.0,36.60973,18
1.0,36.60992,18
1.0,36.61163,18
1.0,35.46528,20
1.0,35.46908,20
1.0,35.46718,20
1.0,35.47098,20
1.0,34.36472,22
1.0,34.36662,22
1.0,34.36662,22
1.0,34.36472,22
1.0,32.6412,24
1.0,32.6412,24
1.0,32.645,24
1.0,32.645,24
1.0,31.95096,26
1.0,31.95096,26
1.0,31.95476,26
1.0,31.95286,26
1.0,30.33862,28
1.0,30.33862,28
1.0,30.34052,28
1.0,30.34241,28
1.0,28.35416,30
1.0,28.35606,30
1.0,28.35796,30
1.0,28.35796,30
1.0,26.51147,32
1.0,26.51337,32
1.0,26.51337,32
1.0,26.51527,32
1.0,25.39931,34
1.0,25.39931,34
1.0,25.40121,34
1.0,25.40121,34
1.0,24.62089,36
1.0,24.62279,36
1.0,24.62469,36
1.0,24.62469,36
1.0,22.7801,38
1.0,22.7801,38
1.0,22.782,38
1.0,22.7801,38
1.0,21.80801,40
1.0,21.80801,40
1.0,21.80991,40
1.0,21.80991,40
1.0,20.71106,42
1.0,20.71106,42
1.0,20.71106,42
1.0,20.71106,42
1.0,19.93643,44
1.0,19.93643,44
1.0,19.93643,44
1.0,19.93643,44
1.0,18.42937,46
1.0,18.43127,46
1.0,18.43127,46
1.0,18.43317,46
1.0,16.24895,48
1.0,16.25085,48
1.0,16.25085,48
1.0,16.25085,48
1.0,14.65751,50
1.0,14.65751,50
1.0,14.65751,50
1.0,14.65751,50
1.0,13.07916,52
1.0,13.08106,52
1.0,13.08106,52
1.0,13.08106,52
1.0,12.09548,54
1.0,12.09738,54
1.0,12.09738,54
1.0,12.09738,54
1.0,11.26137,56
1.0,11.26327,56
1.0,11.26327,56
1.0,11.26327,56
1.0,10.07813,58
1.0,10.07813,58
1.0,10.07813,58
1.0,10.07813,58
1.0,9.186432,60
1.0,9.188332,60
1.0,9.188332,60
1.0,9.188332,60
1.0,7.999596,62
1.0,7.999596,62
1.0,7.999596,62
1.0,7.999596,62
1.0,7.203674,64
1.0,7.203674,64
1.0,7.203674,64
1.0,7.203674,64
1.0,5.963051,66
1.0,5.963051,66
1.0,5.964951,66
1.0,5.964951,66
1.0,5.153831,68
1.0,5.153831,68
1.0,5.153831,68
1.0,5.153831,68
1.0,4.373306,70
1.0,4.371407,70
1.0,4.371407,70
1.0,4.373306,70
1.0,3.539192,72
1.0,3.539192,72
1.0,3.539192,72
1.0,3.539192,72
1.0,3.192169,74
1.0,3.192169,74
1.0,3.192169,74
1.0,3.192169,74
1.0,2.586304,76
1.0,2.588203,76
1.0,2.588203,76
1.0,2.588203,76
1.0,1.970741,78
1.0,1.970741,78
1.0,1.970741,78
1.0,1.970741,78
1.0,1.675407,80
1.0,1.675407,80
1.0,1.675407,80
1.0,1.675407,80
1.0,1.364677,82
1.0,1.364677,82
1.0,1.364677,82
1.0,1.364677,82
1.0,1.162071,84
1.0,1.162071,84
1.0,1.162071,84
1.0,1.162071,84
1.0,1.004765,86
1.0,1.004765,86
1.0,1.004765,86
1.0,1.004765,86
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8535461,88
1.0,0.8360023,90
1.0,0.8360023,90
1.0,0.8360023,90
1.0,0.8360023,90
1.0,0.8906631,92
1.0,0.8906631,92
1.0,0.8906631,92
1.0,0.8906631,92
1.0,1.021,94
1.0,1.021,94
1.0,1.021,94
1.0,1.021,94
1.0,1.179615,96
1.0,1.179615,96
1.0,1.179615,96
1.0,1.179615,96
1.0,1.502846,98
1.0,1.502846,98
1.0,1.502846,98
1.0,1.502846,98
1.0,1.991638,100
1.0,1.991638,100
1.0,1.991638,100
