1.0,42.67989,0
1.0,42.68749,0
1.0,42.69339,0
1.0,42.69719,0
1.0,42.59001,2
1.0,42.59001,2
1.0,42.59381,2
1.0,42.59761,2
1.0,42.20879,4
1.0,42.20689,4
1.0,42.20879,4
1.0,42.21069,4
1.0,41.79698,6
1.0,41.80078,6
1.0,41.80268,6
1.0,41.80268,6
1.0,41.17212,8
1.0,41.17402,8
1.0,41.17592,8
1.0,41.17802,8
1.0,41.09554,10
1.0,41.09554,10
1.0,41.09554,10
1.0,41.09554,10
1.0,39.32452,12
1.0,39.33212,12
1.0,39.33402,12
1.0,39.33612,12
1.0,38.46001,14
1.0,38.45811,14
1.0,38.45432,14
1.0,38.45811,14
1.0,37.43054,16
1.0,37.43244,16
1.0,37.43434,16
1.0,37.43434,16
1.0,36.2688,18
1.0,36.2707,18
1.0,36.2745,18
1.0,36.2764,18
1.0,35.24883,20
1.0,35.24883,20
1.0,35.25072,20
1.0,35.25072,20
1.0,34.0008,22
1.0,34.0027,22
1.0,34.0008,22
1.0,34.0046,22
1.0,32.12182,24
1.0,32.11992,24
1.0,32.12182,24
1.0,32.12372,24
1.0,31.35289,26
1.0,31.35289,26
1.0,31.35479,26
1.0,31.35479,26
1.0,30.4,28
1.0,30.4038,28
1.0,30.404,28
1.0,30.404,28
1.0,27.68311,30
1.0,27.6869,30
1.0,27.68501,30
1.0,27.6869,30
1.0,26.23743,32
1.0,26.23933,32
1.0,26.24123,32
1.0,26.24123,32
1.0,25.25375,34
1.0,25.25375,34
1.0,25.25565,34
1.0,25.25565,34
1.0,23.58952,36
1.0,23.59332,36
1.0,23.59332,36
1.0,23.59332,36
1.0,22.69971,38
1.0,22.70161,38
1.0,22.70541,38
1.0,22.70541,38
1.0,21.71223,40
1.0,21.71413,40
1.0,21.71413,40
1.0,21.71603,40
1.0,20.50031,42
1.0,20.5022,42
1.0,20.5022,42
1.0,20.5041,42
1.0,19.74677,44
1.0,19.74677,44
1.0,19.74867,44
1.0,19.74867,44
1.0,17.52627,46
1.0,17.52627,46
1.0,17.52817,46
1.0,17.52817,46
1.0,16.01521,48
1.0,16.01521,48
1.0,16.01711,48
1.0,16.01521,48
1.0,14.65371,50
1.0,14.65561,50
1.0,14.65561,50
1.0,14.65371,50
1.0,12.82622,52
1.0,12.82812,52
1.0,12.82812,52
1.0,12.83002,52
1.0,11.90182,54
1.0,11.90182,54
1.0,11.90182,54
1.0,11.90372,54
1.0,11.32085,56
1.0,11.32275,56
1.0,11.32275,56
1.0,11.32275,56
1.0,9.943962,58
1.0,9.945862,58
1.0,9.943962,58
1.0,9.943962,58
1.0,8.937286,60
1.0,8.937286,60
1.0,8.939186,60
1.0,8.939186,60
1.0,7.917114,62
1.0,7.915215,62
1.0,7.917114,62
1.0,7.917114,62
1.0,7.079002,64
1.0,7.079002,64
1.0,7.079002,64
1.0,7.079002,64
1.0,5.780792,66
1.0,5.780792,66
1.0,5.780792,66
1.0,5.780792,66
1.0,5.146034,68
1.0,5.146034,68
1.0,5.146034,68
1.0,5.144333,68
1.0,4.321617,70
1.0,4.321617,70
1.0,4.321617,70
1.0,4.321617,70
1.0,3.525894,72
1.0,3.525894,72
1.0,3.525894,72
1.0,3.525894,72
1.0,3.098091,74
1.0,3.098091,74
1.0,3.098091,74
1.0,3.098091,74
1.0,2.630394,76
1.0,2.630394,76
1.0,2.630394,76
1.0,2.630394,76
1.0,1.957245,78
1.0,1.957245,78
1.0,1.957245,78
1.0,1.957245,78
1.0,1.746292,80
1.0,1.746292,80
1.0,1.746292,80
1.0,1.746292,80
1.0,1.447159,82
1.0,1.447159,82
1.0,1.447159,82
1.0,1.447159,82
1.0,1.179615,84
1.0,1.179615,84
1.0,1.179615,84
1.0,1.179615,84
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.9892502,86
1.0,0.857605,88
1.0,0.857605,88
1.0,0.857605,88
1.0,0.857605,88
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.8380318,90
1.0,0.918354,92
1.0,0.918354,92
1.0,0.918354,92
1.0,0.918354,92
1.0,1.044632,94
1.0,1.044632,94
1.0,1.044632,94
1.0,1.044632,94
1.0,1.187733,96
1.0,1.187733,96
1.0,1.187733,96
1.0,1.187733,96
1.0,1.504547,98
1.0,1.502846,98
1.0,1.504547,98
1.0,1.502846,98
1.0,2.022232,100
1.0,2.022232,100
1.0,2.020531,100
1.0,2.020531,100
1.0,2.1623,102
1.0,2.1623,102
1.0,2.1623,102
1.0,2.1623,102
1.0,2.733574,104
1.0,2.733574,104
1.0,2.735474,104
1.0,2.735474,104
1.0,3.364532,106
1.0,3.364532,106
1.0,3.364532,106
1.0,3.364532,106
1.0,3.9664,108
1.0,3.9664,108
1.0,3.9664,108
1.0,3.9664,108
1.0,4.746727,110
1.0,4.746727,110
1.0,4.746727,110
1.0,4.746727,110
1.0,5.67852,112
1.0,5.67852,112
1.0,5.67852,112
1.0,5.67852,112
1.0,6.303581,114
1.0,6.303581,114
1.0,6.305481,114
1.0,6.305481,114
1.0,7.020622,116
1.0,7.018723,116
1.0,7.020622,116
1.0,7.020622,116
1.0,7.515312,118
1.0,7.515312,118
1.0,7.515312,118
1.0,7.515312,118
1.0,9.499771,120
1.0,9.501671,120
1.0,9.501671,120
1.0,9.501671,120
1.0,10.96844,122
1.0,10.97015,122
1.0,10.97034,122
1.0,10.97034,122
1.0,12.33524,124
1.0,12.33354,124
1.0,12.33714,124
1.0,12.33544,124
1.0,13.72334,126
1.0,13.72523,126
1.0,13.72523,126
1.0,13.72523,126
1.0,15.2477,128
1.0,15.2477,128
1.0,15.2477,128
1.0,15.2477,128
1.0,16.5839,130
1.0,16.5839,130
1.0,16.5858,130
1.0,16.5858,130
1.0,18.73122,132
1.0,18.73312,132
1.0,18.73312,132
1.0,18.73502,132
1.0,19.85078,134
1.0,19.85078,134
1.0,19.85268,134
1.0,19.85268,134
1.0,21.00892,136
1.0,21.00892,136
1.0,21.00892,136
1.0,21.00892,136
1.0,22.71134,138
1.0,22.71134,138
1.0,22.71134,138
1.0,22.71134,138
1.0,23.84059,140
1.0,23.84059,140
1.0,23.84249,140
1.0,23.84439,140
1.0,26.30984,142
1.0,26.30984,142
1.0,26.31174,142
1.0,26.31174,142
1.0,27.61945,144
1.0,27.61945,144
1.0,27.62135,144
1.0,27.62135,144
1.0,29.38346,146
1.0,29.38346,146
1.0,29.38536,146
1.0,29.38916,146
1.0,31.62466,148
1.0,31.62656,148
1.0,31.62656,148
1.0,31.62466,148
1.0,32.64844,150
1.0,32.65034,150
1.0,32.65224,150
1.0,32.65414,150
1.0,33.7144,152
1.0,33.7144,152
1.0,33.7125,152
1.0,33.7163,152
1.0,35.89272,154
1.0,35.89272,154
1.0,35.89651,154
1.0,35.89651,154
1.0,37.35759,156
1.0,37.35949,156
1.0,37.36329,156
1.0,37.36519,156
1.0,37.88477,158
1.0,37.88477,158
1.0,37.88477,158
1.0,37.88667,158
1.0,39.63928,160
1.0,39.63928,160
1.0,39.64118,160
1.0,39.64118,160
1.0,40.27994,162
1.0,40.28374,162
1.0,40.28564,162
1.0,40.28754,162
1.0,41.46088,164
1.0,41.46278,164
1.0,41.46468,164
1.0,41.46468,164
1.0,41.98066,166
1.0,41.98066,166
1.0,41.98066,166
1.0,41.98256,166
1.0,42.62492,168
1.0,42.62872,168
1.0,42.62891,168
1.0,42.63081,168
1.0,43.24258,170
1.0,43.24258,170
1.0,43.24448,170
1.0,43.24448,170
1.0,43.87373,172
1.0,43.87943,172
1.0,43.87753,172
1.0,43.87943,172
1.0,44.17097,174
1.0,44.17097,174
1.0,44.17287,174
1.0,44.17287,174
1.0,44.33993,176
1.0,44.34183,176
1.0,44.34183,176
1.0,44.34373,176
