0.0,50.56236,0
0.05,50.61797,0
0.1,50.61797,0
0.15,50.61797,0
0.2,50.56236,0
0.25,50.56236,0
0.3,50.56236,0
0.35,50.56236,0
0.4,50.56236,0
0.45,50.56236,0
0.5,50.56236,0
0.55,50.56236,0
0.6,50.56236,0
0.65,50.56236,0
0.7,50.61797,0
0.75,50.56236,0
0.8,50.56236,0
0.85,50.56236,0
0.9,50.56236,0
0.95,50.56236,0
1.0,50.56236,0
0.0,50.45114,2
0.05,50.45114,2
0.1,50.45114,2
0.15,50.45114,2
0.2,50.45114,2
0.25,50.45114,2
0.3,50.45114,2
0.35,50.45114,2
0.4,50.45114,2
0.45,50.45114,2
0.5,50.45114,2
0.55,50.45114,2
0.6,50.45114,2
0.65,50.45114,2
0.7,50.45114,2
0.75,50.45114,2
0.8,50.45114,2
0.85,50.45114,2
0.9,50.45114,2
0.95,50.45114,2
1.0,50.45114,2
0.0,50.00046,4
0.05,50.00046,4
0.1,50.00046,4
0.15,50.00046,4
0.2,50.00046,4
0.25,50.00046,4
0.3,50.00046,4
0.35,50.00046,4
0.4,50.00046,4
0.45,50.00046,4
0.5,50.00046,4
0.55,50.00046,4
0.6,50.00046,4
0.65,50.00046,4
0.7,50.00046,4
0.75,50.00046,4
0.8,50.00046,4
0.85,50.00046,4
0.9,50.00046,4
0.95,50.00046,4
1.0,50.00046,4
0.0,49.38295,6
0.05,49.38295,6
0.1,49.38295,6
0.15,49.38295,6
0.2,49.38295,6
0.25,49.38295,6
0.3,49.38295,6
0.35,49.38295,6
0.4,49.38295,6
0.45,49.38295,6
0.5,49.38295,6
0.55,49.38295,6
0.6,49.38295,6
0.65,49.38295,6
0.7,49.38295,6
0.75,49.38295,6
0.8,49.38295,6
0.85,49.38295,6
0.9,49.38295,6
0.95,49.38295,6
1.0,49.38295,6
0.0,48.59861,8
0.05,48.59861,8
0.1,48.59861,8
0.15,48.59861,8
0.2,48.59861,8
0.25,48.59861,8
0.3,48.59861,8
0.35,48.59861,8
0.4,48.59861,8
0.45,48.59861,8
0.5,48.59861,8
0.55,48.59861,8
0.6,48.59861,8
0.65,48.59861,8
0.7,48.59861,8
0.75,48.59861,8
0.8,48.59861,8
0.85,48.59861,8
0.9,48.59861,8
0.95,48.59861,8
1.0,48.59861,8
0.0,48.03671,10
0.05,48.03671,10
0.1,48.03671,10
0.15,48.03671,10
0.2,48.03671,10
0.25,48.03671,10
0.3,48.03671,10
0.35,48.03671,10
0.4,48.03671,10
0.45,48.03671,10
0.5,48.03671,10
0.55,48.03671,10
0.6,48.03671,10
0.65,48.03671,10
0.7,48.03671,10
0.75,48.03671,10
0.8,48.03671,10
0.85,48.03671,10
0.9,48.03671,10
0.95,48.03671,10
1.0,48.03671,10
0.0,46.63485,12
0.05,46.57925,12
0.1,46.57925,12
0.15,46.57925,12
0.2,46.57925,12
0.25,46.57925,12
0.3,46.63485,12
0.35,46.57925,12
0.4,46.63485,12
0.45,46.57925,12
0.5,46.63485,12
0.55,46.57925,12
0.6,46.57925,12
0.65,46.57925,12
0.7,46.57925,12
0.75,46.57925,12
0.8,46.57925,12
0.85,46.57925,12
0.9,46.57925,12
0.95,46.57925,12
1.0,46.57925,12
0.0,45.12179,14
0.05,45.12179,14
0.1,45.12179,14
0.15,45.12179,14
0.2,45.12179,14
0.25,45.12179,14
0.3,45.12179,14
0.35,45.12179,14
0.4,45.12179,14
0.45,45.12179,14
0.5,45.12179,14
0.55,45.12179,14
0.6,45.12179,14
0.65,45.12179,14
0.7,45.12179,14
0.75,45.12179,14
0.8,45.12179,14
0.85,45.12179,14
0.9,45.12179,14
0.95,45.12179,14
1.0,45.12179,14
0.0,44.1092,16
0.05,44.1092,16
0.1,44.1092,16
0.15,44.1092,16
0.2,44.1092,16
0.25,44.1092,16
0.3,44.1092,16
0.35,44.1092,16
0.4,44.1092,16
0.45,44.1092,16
0.5,44.1092,16
0.55,44.1092,16
0.6,44.1092,16
0.65,44.1092,16
0.7,44.1092,16
0.75,44.1092,16
0.8,44.1092,16
0.85,44.1092,16
0.9,44.1092,16
0.95,44.1092,16
1.0,44.1092,16
0.0,42.25667,18
0.05,42.25667,18
0.1,42.25667,18
0.15,42.25667,18
0.2,42.25667,18
0.25,42.25667,18
0.3,42.25667,18
0.35,42.25667,18
0.4,42.25667,18
0.45,42.25667,18
0.5,42.25667,18
0.55,42.25667,18
0.6,42.25667,18
0.65,42.25667,18
0.7,42.25667,18
0.75,42.25667,18
0.8,42.25667,18
0.85,42.25667,18
0.9,42.25667,18
0.95,42.25667,18
1.0,42.25667,18
0.0,41.64497,20
0.05,41.64497,20
0.1,41.64497,20
0.15,41.64497,20
0.2,41.64497,20
0.25,41.64497,20
0.3,41.64497,20
0.35,41.64497,20
0.4,41.64497,20
0.45,41.64497,20
0.5,41.64497,20
0.55,41.64497,20
0.6,41.64497,20
0.65,41.64497,20
0.7,41.64497,20
0.75,41.64497,20
0.8,41.64497,20
0.85,41.64497,20
0.9,41.64497,20
0.95,41.64497,20
1.0,41.64497,20
0.0,39.84805,22
0.05,39.84805,22
0.1,39.84805,22
0.15,39.84805,22
0.2,39.84805,22
0.25,39.84805,22
0.3,39.84805,22
0.35,39.84805,22
0.4,39.84805,22
0.45,39.84805,22
0.5,39.84805,22
0.55,39.84805,22
0.6,39.84805,22
0.65,39.84805,22
0.7,39.84805,22
0.75,39.84805,22
0.8,39.84805,22
0.85,39.84805,22
0.9,39.84805,22
0.95,39.84805,22
1.0,39.84805,22
0.0,37.99551,24
0.05,37.9399,24
0.1,37.9399,24
0.15,37.9399,24
0.2,37.9399,24
0.25,37.9399,24
0.3,37.9399,24
0.35,37.9399,24
0.4,37.9399,24
0.45,37.9399,24
0.5,37.9399,24
0.55,37.9399,24
0.6,37.9399,24
0.65,37.9399,24
0.7,37.9399,24
0.75,37.9399,24
0.8,37.9399,24
0.85,37.99551,24
0.9,37.9399,24
0.95,37.9399,24
1.0,37.9399,24
0.0,36.59367,26
0.05,36.59367,26
0.1,36.59367,26
0.15,36.59367,26
0.2,36.59367,26
0.25,36.59367,26
0.3,36.59367,26
0.35,36.59367,26
0.4,36.59367,26
0.45,36.59367,26
0.5,36.59367,26
0.55,36.59367,26
0.6,36.59367,26
0.65,36.59367,26
0.7,36.59367,26
0.75,36.59367,26
0.8,36.59367,26
0.85,36.59367,26
0.9,36.59367,26
0.95,36.59367,26
1.0,36.59367,26
0.0,35.30303,28
0.05,35.30303,28
0.1,35.30303,28
0.15,35.30303,28
0.2,35.30303,28
0.25,35.30303,28
0.3,35.30303,28
0.35,35.30303,28
0.4,35.30303,28
0.45,35.30303,28
0.5,35.30303,28
0.55,35.30303,28
0.6,35.30303,28
0.65,35.30303,28
0.7,35.30303,28
0.75,35.30303,28
0.8,35.30303,28
0.85,35.30303,28
0.9,35.30303,28
0.95,35.30303,28
1.0,35.30303,28
0.0,33.16665,30
0.05,33.16665,30
0.1,33.16665,30
0.15,33.16665,30
0.2,33.16665,30
0.25,33.16665,30
0.3,33.16665,30
0.35,33.16665,30
0.4,33.16665,30
0.45,33.16665,30
0.5,33.16665,30
0.55,33.16665,30
0.6,33.16665,30
0.65,33.16665,30
0.7,33.16665,30
0.75,33.16665,30
0.8,33.16665,30
0.85,33.11104,30
0.9,33.16665,30
0.95,33.16665,30
1.0,33.16665,30
0.0,30.641,32
0.05,30.641,32
0.1,30.641,32
0.15,30.641,32
0.2,30.641,32
0.25,30.641,32
0.3,30.641,32
0.35,30.641,32
0.4,30.641,32
0.45,30.641,32
0.5,30.641,32
0.55,30.641,32
0.6,30.641,32
0.65,30.641,32
0.7,30.641,32
0.75,30.641,32
0.8,30.641,32
0.85,30.641,32
0.9,30.641,32
0.95,30.641,32
1.0,30.641,32
0.0,29.74544,34
0.05,29.74544,34
0.1,29.74544,34
0.15,29.74544,34
0.2,29.74544,34
0.25,29.74544,34
0.3,29.74544,34
0.35,29.74544,34
0.4,29.74544,34
0.45,29.74544,34
0.5,29.74544,34
0.55,29.74544,34
0.6,29.74544,34
0.65,29.74544,34
0.7,29.74544,34
0.75,29.74544,34
0.8,29.74544,34
0.85,29.74544,34
0.9,29.74544,34
0.95,29.74544,34
1.0,29.74544,34
0.0,28.11535,36
0.05,28.11535,36
0.1,28.11535,36
0.15,28.11535,36
0.2,28.11535,36
0.25,28.11535,36
0.3,28.11535,36
0.35,28.11535,36
0.4,28.11535,36
0.45,28.11535,36
0.5,28.11535,36
0.55,28.11535,36
0.6,28.11535,36
0.65,28.11535,36
0.7,28.11535,36
0.75,28.11535,36
0.8,28.11535,36
0.85,28.11535,36
0.9,28.11535,36
0.95,28.11535,36
1.0,28.11535,36
0.0,26.43545,38
0.05,26.43545,38
0.1,26.43545,38
0.15,26.43545,38
0.2,26.43545,38
0.25,26.43545,38
0.3,26.43545,38
0.35,26.43545,38
0.4,26.43545,38
0.45,26.43545,38
0.5,26.43545,38
0.55,26.43545,38
0.6,26.43545,38
0.65,26.43545,38
0.7,26.43545,38
0.75,26.43545,38
0.8,26.43545,38
0.85,26.43545,38
0.9,26.43545,38
0.95,26.43545,38
1.0,26.43545,38
0.0,25.65111,40
0.05,25.65111,40
0.1,25.65111,40
0.15,25.65111,40
0.2,25.65111,40
0.25,25.65111,40
0.3,25.65111,40
0.35,25.65111,40
0.4,25.65111,40
0.45,25.65111,40
0.5,25.65111,40
0.55,25.65111,40
0.6,25.65111,40
0.65,25.65111,40
0.7,25.65111,40
0.75,25.65111,40
0.8,25.65111,40
0.85,25.65111,40
0.9,25.65111,40
0.95,25.65111,40
1.0,25.65111,40
0.0,24.02102,42
0.05,24.02102,42
0.1,24.02102,42
0.15,24.02102,42
0.2,24.02102,42
0.25,24.02102,42
0.3,24.02102,42
0.35,24.02102,42
0.4,24.02102,42
0.45,24.02102,42
0.5,24.02102,42
0.55,24.02102,42
0.6,24.02102,42
0.65,24.02102,42
0.7,24.02102,42
0.75,24.02102,42
0.8,24.02102,42
0.85,24.02102,42
0.9,24.02102,42
0.95,24.02102,42
1.0,24.02102,42
0.0,23.18107,44
0.05,23.18107,44
0.1,23.18107,44
0.15,23.18107,44
0.2,23.18107,44
0.25,23.18107,44
0.3,23.18107,44
0.35,23.18107,44
0.4,23.18107,44
0.45,23.18107,44
0.5,23.18107,44
0.55,23.18107,44
0.6,23.18107,44
0.65,23.18107,44
0.7,23.18107,44
0.75,23.18107,44
0.8,23.18107,44
0.85,23.18107,44
0.9,23.18107,44
0.95,23.18107,44
1.0,23.18107,44
0.0,22.2797,46
0.05,22.2797,46
0.1,22.2797,46
0.15,22.2797,46
0.2,22.2797,46
0.25,22.2797,46
0.3,22.2797,46
0.35,22.2797,46
0.4,22.2797,46
0.45,22.2797,46
0.5,22.2797,46
0.55,22.2797,46
0.6,22.2797,46
0.65,22.2797,46
0.7,22.2797,46
0.75,22.2797,46
0.8,22.2797,46
0.85,22.2797,46
0.9,22.2797,46
0.95,22.2797,46
1.0,22.2797,46
0.0,19.13654,48
0.05,19.13654,48
0.1,19.13654,48
0.15,19.13654,48
0.2,19.13654,48
0.25,19.13654,48
0.3,19.13654,48
0.35,19.13654,48
0.4,19.13654,48
0.45,19.13654,48
0.5,19.13654,48
0.55,19.13654,48
0.6,19.13654,48
0.65,19.13654,48
0.7,19.13654,48
0.75,19.13654,48
0.8,19.13654,48
0.85,19.13654,48
0.9,19.13654,48
0.95,19.13654,48
1.0,19.13654,48
0.0,17.45664,50
0.05,17.45664,50
0.1,17.45664,50
0.15,17.45664,50
0.2,17.45664,50
0.25,17.45664,50
0.3,17.45664,50
0.35,17.45664,50
0.4,17.45664,50
0.45,17.45664,50
0.5,17.45664,50
0.55,17.45664,50
0.6,17.45664,50
0.65,17.45664,50
0.7,17.45664,50
0.75,17.45664,50
0.8,17.45664,50
0.85,17.45664,50
0.9,17.45664,50
0.95,17.45664,50
1.0,17.45664,50
0.0,15.32026,52
0.05,15.32026,52
0.1,15.32026,52
0.15,15.32026,52
0.2,15.32026,52
0.25,15.32026,52
0.3,15.32026,52
0.35,15.32026,52
0.4,15.32026,52
0.45,15.32026,52
0.5,15.32026,52
0.55,15.32026,52
0.6,15.32026,52
0.65,15.32026,52
0.7,15.32026,52
0.75,15.32026,52
0.8,15.32026,52
0.85,15.32026,52
0.9,15.32026,52
0.95,15.32026,52
1.0,15.32026,52
0.0,14.4247,54
0.05,14.4247,54
0.1,14.4247,54
0.15,14.4247,54
0.2,14.4247,54
0.25,14.4247,54
0.3,14.4247,54
0.35,14.4247,54
0.4,14.4247,54
0.45,14.4247,54
0.5,14.4247,54
0.55,14.4247,54
0.6,14.4247,54
0.65,14.4247,54
0.7,14.4247,54
0.75,14.4247,54
0.8,14.4247,54
0.85,14.4247,54
0.9,14.4247,54
0.95,14.4247,54
1.0,14.4247,54
0.0,13.13407,56
0.05,13.13407,56
0.1,13.13407,56
0.15,13.13407,56
0.2,13.13407,56
0.25,13.13407,56
0.3,13.13407,56
0.35,13.13407,56
0.4,13.13407,56
0.45,13.13407,56
0.5,13.13407,56
0.55,13.13407,56
0.6,13.13407,56
0.65,13.13407,56
0.7,13.13407,56
0.75,13.13407,56
0.8,13.13407,56
0.85,13.13407,56
0.9,13.13407,56
0.95,13.13407,56
1.0,13.13407,56
0.0,11.78202,58
0.05,11.78202,58
0.1,11.78202,58
0.15,11.78202,58
0.2,11.78202,58
0.25,11.78202,58
0.3,11.78202,58
0.35,11.78202,58
0.4,11.78202,58
0.45,11.78202,58
0.5,11.78202,58
0.55,11.78202,58
0.6,11.78202,58
0.65,11.78202,58
0.7,11.78202,58
0.75,11.78202,58
0.8,11.78202,58
0.85,11.78202,58
0.9,11.78202,58
0.95,11.78202,58
1.0,11.78202,58
0.0,10.43578,60
0.05,10.43578,60
0.1,10.43578,60
0.15,10.43578,60
0.2,10.43578,60
0.25,10.43578,60
0.3,10.43578,60
0.35,10.43578,60
0.4,10.43578,60
0.45,10.43578,60
0.5,10.43578,60
0.55,10.43578,60
0.6,10.43578,60
0.65,10.43578,60
0.7,10.43578,60
0.75,10.43578,60
0.8,10.43578,60
0.85,10.43578,60
0.9,10.43578,60
0.95,10.43578,60
1.0,10.43578,60
0.0,9.429003,62
0.05,9.429003,62
0.1,9.429003,62
0.15,9.429003,62
0.2,9.429003,62
0.25,9.429003,62
0.3,9.429003,62
0.35,9.429003,62
0.4,9.429003,62
0.45,9.429003,62
0.5,9.429003,62
0.55,9.429003,62
0.6,9.429003,62
0.65,9.429003,62
0.7,9.429003,62
0.75,9.429003,62
0.8,9.429003,62
0.85,9.429003,62
0.9,9.429003,62
0.95,9.429003,62
1.0,9.429003,62
0.0,8.583248,64
0.05,8.583248,64
0.1,8.583248,64
0.15,8.583248,64
0.2,8.583248,64
0.25,8.583248,64
0.3,8.583248,64
0.35,8.583248,64
0.4,8.583248,64
0.45,8.583248,64
0.5,8.583248,64
0.55,8.583248,64
0.6,8.583248,64
0.65,8.583248,64
0.7,8.583248,64
0.75,8.583248,64
0.8,8.583248,64
0.85,8.583248,64
0.9,8.583248,64
