0.1,5.045012,26
0.15,7.793102,26
0.2,10.71383,26
0.25,13.41211,26
0.3,16.10459,26
0.35,19.08093,26
0.4,21.82902,26
0.45,24.80535,26
0.5,27.49783,26
0.55,30.24592,26
0.6,33.22226,26
0.65,35.97035,26
0.7,38.94668,26
0.75,41.69477,26
0.8,44.39306,26
0.85,47.36939,26
0.9,50.11748,26
0.95,53.14943,26
1.0,57.36078,26
0.0,0.5,28
0.05,2.068678,28
0.1,4.878184,28
0.15,7.459445,28
0.2,10.26895,28
0.25,12.90582,28
0.3,15.48708,28
0.35,18.402,28
0.4,20.93346,28
0.45,23.84838,28
0.5,26.42964,28
0.55,29.06651,28
0.6,31.87602,28
0.65,34.51289,28
0.7,37.378,28
0.75,40.01487,28
0.8,42.65174,28
0.85,45.51686,28
0.9,48.15374,28
0.95,51.06865,28
1.0,55.11318,28
0.0,0.5,30
0.05,2.013069,30
0.1,4.64994,30
0.15,7.064373,30
0.2,9.70705,30
0.25,12.17129,30
0.3,14.58572,30
0.35,17.2284,30
0.4,19.69844,30
0.45,22.39092,30
0.5,24.80535,30
0.55,27.27539,30
0.6,29.96787,30
0.65,32.38231,30
0.7,35.1304,30
0.75,37.54483,30
0.8,40.01487,30
0.85,42.76296,30
0.9,45.23301,30
0.95,47.87569,30
1.0,51.69196,30
0.0,0.5,32
0.05,1.90185,32
0.1,4.371892,32
0.15,6.675107,32
0.2,9.200758,32
0.25,11.49817,32
0.3,13.80138,32
0.35,16.32703,32
0.4,18.63025,32
0.45,21.1559,32
0.5,23.45911,32
0.55,25.81213,32
0.6,28.33778,32
0.65,30.641,32
0.7,33.16665,32
0.75,35.46986,32
0.8,37.82288,32
0.85,40.35434,32
0.9,42.70735,32
0.95,45.28862,32
1.0,48.88246,32
0.0,0.5,34
0.05,1.84624,34
0.1,4.205064,34
0.15,6.446862,34
0.2,8.861295,34
0.25,11.05329,34
0.3,13.29509,34
0.35,15.70952,34
0.4,17.90152,34
0.45,20.31595,34
0.5,22.55775,34
0.55,24.74974,34
0.6,27.21979,34
0.65,29.46158,34
0.7,31.87602,34
0.75,34.12362,34
0.8,36.36542,34
0.85,38.83546,34
0.9,41.02745,34
0.95,43.4975,34
1.0,46.97432,34
0.0,0.5,36
0.05,1.735021,36
0.1,3.982626,36
0.15,6.057596,36
0.2,8.355003,36
0.25,10.38017,36
0.3,12.51075,36
0.35,14.75835,36
0.4,16.83332,36
0.45,19.13654,36
0.5,21.21151,36
0.55,23.28648,36
0.6,25.58969,36
0.65,27.66466,36
0.7,29.96787,36
0.75,32.09846,36
0.8,34.12362,36
0.85,36.47664,36
0.9,38.55741,36
0.95,40.91043,36
1.0,44.11501,36
0.0,0.5,38
0.05,1.679412,38
0.1,3.809991,38
0.15,5.773742,38
0.2,7.910128,38
0.25,9.873878,38
0.3,11.89324,38
0.35,14.02962,38
0.4,15.99338,38
0.45,18.17956,38
0.5,20.14331,38
0.55,22.16268,38
0.6,24.29906,38
0.65,26.26281,38
0.7,28.3992,38
0.75,30.41856,38
0.8,32.38231,38
0.85,34.62411,38
0.9,36.59367,38
0.95,38.77985,38
1.0,41.8674,38
0.0,0.5,40
0.05,1.623802,40
0.1,3.698772,40
0.15,5.606914,40
0.2,7.737493,40
0.25,9.595831,40
0.3,11.50397,40
0.35,13.63455,40
0.4,15.54269,40
0.45,17.61766,40
0.5,19.58141,40
0.55,21.48956,40
0.6,23.57033,40
0.65,25.47847,40
0.7,27.60905,40
0.75,29.51719,40
0.8,31.42533,40
0.85,33.56172,40
0.9,35.46986,40
0.95,37.65605,40
1.0,40.63239,40
0.0,0.5,42
0.05,1.568193,42
0.1,3.531944,42
0.15,5.328866,42
0.2,7.292617,42
0.25,9.08954,42
0.3,10.88646,42
0.35,12.85021,42
0.4,14.64713,42
0.45,16.6665,42
0.5,18.46342,42
0.55,20.26034,42
0.6,22.22409,42
0.65,24.07662,42
0.7,26.04037,42
0.75,27.8373,42
0.8,29.68983,42
0.85,31.65358,42
0.9,33.50611,42
0.95,35.52547,42
1.0,38.38478,42
0.0,0.5,44
0.05,1.512583,44
0.1,3.420725,44
0.15,5.156231,44
0.2,7.064373,44
0.25,8.750076,44
0.3,10.49139,44
0.35,12.39953,44
0.4,14.08523,44
0.45,15.99338,44
0.5,17.73469,44
0.55,19.4702,44
0.6,21.37834,44
0.65,23.11965,44
0.7,25.02779,44
0.75,26.7691,44
0.8,28.45481,44
0.85,30.41856,44
0.9,32.15987,44
0.95,34.06801,44
1.0,36.8161,44
0.0,0.5,46
0.05,1.451167,46
0.1,3.025652,46
0.15,4.538721,46
0.2,6.168815,46
0.25,7.681883,46
0.3,9.145149,46
0.35,10.77524,46
0.4,12.28831,46
0.45,13.97401,46
0.5,15.48708,46
0.55,17.00015,46
0.6,18.63025,46
0.65,20.09351,46
0.7,21.77341,46
0.75,23.29228,46
0.8,24.80535,46
0.85,26.49105,46
0.9,28.00412,46
0.95,29.68983,46
1.0,31.99304,46
0.0,0.5,48
0.05,1.339948,48
0.1,2.858824,48
0.15,4.205064,48
0.2,5.773742,48
0.25,7.125789,48
0.3,8.527638,48
0.35,10.09632,48
0.4,11.44836,48
0.45,12.96143,48
0.5,14.36328,48
0.55,15.71533,48
0.6,17.28401,48
0.65,18.68586,48
0.7,20.20473,48
0.75,21.60658,48
0.8,23.06404,48
0.85,24.58292,48
0.9,25.98476,48
0.95,27.50364,48
1.0,29.68983,48
0.0,0.5,50
0.05,1.228729,50
0.1,2.51936,50
0.15,3.698772,50
0.2,5.045012,50
0.25,6.224424,50
0.3,7.459445,50
0.35,8.750076,50
0.4,9.929488,50
0.45,11.27573,50
0.5,12.45514,50
0.55,13.69016,50
0.6,14.98079,50
0.65,16.21581,50
0.7,17.50644,50
0.75,18.74146,50
0.8,19.92088,50
0.85,21.21732,50
0.9,22.50214,50
0.95,23.79858,50
1.0,25.65111,50
0.0,0.5,52
0.05,1.17312,52
0.1,2.296922,52
0.15,3.365115,52
0.2,4.544527,52
0.25,5.662523,52
0.3,6.730716,52
0.35,7.910128,52
0.4,8.97832,52
0.45,10.15773,52
0.5,11.27573,52
0.55,12.34392,52
0.6,13.57894,52
0.65,14.64713,52
0.7,15.82655,52
0.75,16.89474,52
0.8,18.01274,52
0.85,19.24776,52
0.9,20.31595,52
0.95,21.49536,52
1.0,23.18107,52
0.0,0.5,54
0.05,1.117511,54
0.1,2.241313,54
0.15,3.303699,54
0.2,4.427502,54
0.25,5.495695,54
0.3,6.508278,54
0.35,7.63208,54
0.4,8.694467,54
0.45,9.818269,54
0.5,10.88646,54
0.55,11.94885,54
0.6,13.07265,54
0.65,14.08523,54
0.7,15.26465,54
0.75,16.27723,54
0.8,17.33961,54
0.85,18.51903,54
0.9,19.53161,54
0.95,20.71102,54
1.0,22.39092,54
0.0,0.5,56
0.05,1.061901,56
0.1,2.068678,56
0.15,2.914433,56
0.2,3.92121,56
0.25,4.822575,56
0.3,5.718132,56
0.35,6.730716,56
0.4,7.576471,56
0.45,8.583248,56
0.5,9.484612,56
0.55,10.38017,56
0.6,11.39275,56
0.65,12.28831,56
0.7,13.3009,56
0.75,14.19645,56
0.8,15.09782,56
0.85,16.10459,56
0.9,17.00596,56
0.95,18.01854,56
1.0,19.42039,56
0.0,0.5,58
0.05,0.9506823,58
0.1,1.84624,58
0.15,2.57497,58
0.2,3.420725,58
0.25,4.205064,58
0.3,4.989403,58
0.35,5.835158,58
0.4,6.619497,58
0.45,7.459445,58
0.5,8.193981,58
0.55,8.97832,58
0.6,9.873878,58
0.65,10.60841,58
0.7,11.50397,58
0.75,12.28831,58
0.8,13.02285,58
0.85,13.91841,58
0.9,14.70274,58
0.95,15.5485,58
1.0,16.72791,58
0.0,0.5,60
0.05,0.8947378,60
0.1,1.679412,60
0.15,2.408141,60
0.2,3.136871,60
0.25,3.865601,60
0.3,4.544527,60
0.35,5.273257,60
0.4,6.001987,60
0.45,6.786325,60
0.5,7.515055,60
0.55,8.138372,60
0.6,8.922711,60
0.65,9.651441,60
0.7,10.43578,60
0.75,11.1089,60
0.8,11.78783,60
0.85,12.57217,60
0.9,13.3009,60
0.95,14.08523,60
1.0,15.15343,60
0.0,0.5,62
0.05,0.8353317,62
0.1,1.512583,62
0.15,2.130094,62
0.2,2.747605,62
0.25,3.365115,62
0.3,3.982626,62
0.35,4.655746,62
0.4,5.217648,62
0.45,5.890768,62
0.5,6.508278,62
0.55,7.125789,62
0.6,7.798909,62
0.65,8.36081,62
0.7,9.03393,62
0.75,9.651441,62
0.8,10.26895,62
0.85,10.94207,62
0.9,11.55958,62
0.95,12.2327,62
1.0,13.13407,62
0.0,0.5,64
0.05,0.8336567,64
0.1,1.451167,64
0.15,1.957459,64
0.2,2.51936,64
0.25,3.025652,64
0.3,3.531944,64
0.35,4.149454,64
0.4,4.655746,64
0.45,5.217648,64
0.5,5.779549,64
0.55,6.285841,64
0.6,6.847741,64
0.65,7.409642,64
0.7,7.971543,64
0.75,8.527638,64
0.8,9.08954,64
0.85,9.651441,64
0.9,10.15773,64
0.95,10.77524,64
1.0,11.56539,64
0.0,0.5,66
0.05,0.7780473,66
0.1,1.17312,66
0.15,1.568193,66
0.2,2.018875,66
0.25,2.463751,66
0.3,2.803214,66
0.35,3.253896,66
0.4,3.698772,66
0.45,4.093845,66
0.5,4.488918,66
0.55,4.933794,66
0.6,5.384476,66
0.65,5.723939,66
0.7,6.174622,66
0.75,6.619497,66
0.8,7.01457,66
0.85,7.409642,66
0.9,7.804715,66
0.95,8.305201,66
1.0,8.922711,66
0.0,0.5,68
0.05,0.7780473,68
0.1,1.117511,68
0.15,1.456974,68
0.2,1.90185,68
0.25,2.296922,68
0.3,2.636386,68
0.35,3.081261,68
0.4,3.420725,68
0.45,3.815798,68
0.5,4.205064,68
0.55,4.544527,68
0.6,4.9396,68
0.65,5.328866,68
0.7,5.723939,68
0.75,6.063403,68
0.8,6.508278,68
0.85,6.903351,68
0.9,7.242814,68
0.95,7.68769,68
1.0,8.249591,68
0.0,0.5,70
0.05,0.7224379,70
0.1,1.006292,70
0.15,1.339948,70
0.2,1.679412,70
0.25,1.963266,70
0.3,2.296922,70
0.35,2.580776,70
0.4,2.914433,70
0.45,3.253896,70
0.5,3.587553,70
0.55,3.871407,70
0.6,4.205064,70
0.65,4.488918,70
0.7,4.828381,70
0.75,5.162038,70
0.8,5.445892,70
0.85,5.835158,70
0.9,6.119012,70
0.95,6.508278,70
1.0,6.958961,70
0.0,0.5,72
0.05,0.6668284,72
0.1,0.8947378,72
0.15,1.17312,72
0.2,1.401365,72
0.25,1.623802,72
0.3,1.90185,72
0.35,2.130094,72
0.4,2.352532,72
0.45,2.580776,72
0.5,2.858824,72
0.55,3.031459,72
0.6,3.309506,72
0.65,3.587553,72
0.7,3.815798,72
0.75,4.093845,72
0.8,4.26648,72
0.85,4.544527,72
0.9,4.772772,72
0.95,5.050819,72
1.0,5.390282,72
0.0,0.5,74
0.05,0.6668284,74
0.1,0.8353317,74
0.15,1.006292,74
0.2,1.284339,74
0.25,1.401365,74
0.3,1.623802,74
0.35,1.84624,74
0.4,2.018875,74
0.45,2.241313,74
0.5,2.413948,74
0.55,2.636386,74
0.6,2.858824,74
0.65,3.031459,74
0.7,3.253896,74
0.75,3.476334,74
0.8,3.648969,74
0.85,3.871407,74
0.9,4.044042,74
0.95,4.26648,74
1.0,4.550334,74
0.0,0.5,76
0.05,0.6112189,76
0.1,0.7780473,76
0.15,0.8947378,76
0.2,1.061901,76
0.25,1.228729,76
0.3,1.345755,76
0.35,1.568193,76
0.4,1.735021,76
0.45,1.852047,76
0.5,2.018875,76
0.55,2.185704,76
0.6,2.352532,76
0.65,2.469558,76
0.7,2.636386,76
0.75,2.803214,76
0.8,2.92024,76
0.85,3.142678,76
0.9,3.309506,76
0.95,3.426531,76
1.0,3.704579,76
0.0,0.5,78
0.05,0.6112189,78
0.1,0.7224379,78
0.15,0.8353317,78
0.2,1.006292,78
0.25,1.117511,78
0.3,1.284339,78
0.35,1.345755,78
0.4,1.512583,78
0.45,1.679412,78
0.5,1.790631,78
0.55,1.907656,78
0.6,2.018875,78
0.65,2.185704,78
0.7,2.302729,78
0.75,2.413948,78
0.8,2.580776,78
0.85,2.691995,78
0.9,2.809021,78
0.95,2.975849,78
1.0,3.198287,78
0.0,0.5,80
0.05,0.5556095,80
0.1,0.7224379,80
0.15,0.7759256,80
0.2,0.8947378,80
0.25,1.006292,80
0.3,1.117511,80
0.35,1.228729,80
0.4,1.289476,80
0.45,1.401365,80
0.5,1.512583,80
0.55,1.623802,80
0.6,1.684213,80
0.65,1.796437,80
0.7,1.907656,80
0.75,2.018875,80
0.8,2.130094,80
0.85,2.24712,80
0.9,2.358339,80
0.95,2.469558,80
1.0,2.636386,80
0.0,0.5,82
0.05,0.5556095,82
0.1,0.6668284,82
0.15,0.7224379,82
0.2,0.7759256,82
0.25,0.8353317,82
0.3,0.9506823,82
0.35,1.006292,82
0.4,1.117511,82
0.45,1.17312,82
0.5,1.23007,82
0.55,1.289476,82
0.6,1.401365,82
0.65,1.456974,82
0.7,1.568193,82
0.75,1.565401,82
0.8,1.684213,82
0.85,1.740828,82
0.9,1.852047,82
0.95,1.963266,82
1.0,2.074485,82
0.0,0.5,84
0.05,0.5556095,84
0.1,0.6112189,84
0.15,0.6668284,84
0.2,0.7224379,84
0.25,0.6573368,84
0.3,0.7165196,84
0.35,0.7759256,84
0.4,0.8353317,84
0.45,0.8947378,84
0.5,0.9506823,84
0.55,1.006292,84
0.6,1.061901,84
0.65,1.051851,84
0.7,1.111257,84
0.75,1.111257,84
0.8,1.170663,84
0.85,1.23007,84
0.9,1.289476,84
0.95,1.345755,84
1.0,1.456974,84
0.0,0.5,86
0.05,0.5556095,86
0.1,0.6112189,86
0.15,0.6112189,86
0.2,0.6668284,86
0.25,0.7224379,86
0.3,0.7165196,86
0.35,0.7165196,86
0.4,0.7759256,86
0.45,0.8353317,86
0.5,0.8947378,86
0.55,0.8947378,86
0.6,0.9506823,86
0.65,1.006292,86
0.7,1.061901,86
0.75,0.9924452,86
0.8,1.051851,86
0.85,1.111257,86
0.9,1.170663,86
0.95,1.23007,86
1.0,1.289476,86
0.0,0.5,88
0.05,0.5556095,88
0.1,0.5556095,88
0.15,0.6112189,88
0.2,0.6112189,88
0.25,0.6668284,88
0.3,0.6668284,88
0.35,0.6573368,88
0.4,0.6573368,88
0.45,0.7165196,88
0.5,0.7165196,88
0.55,0.7759256,88
0.6,0.7759256,88
0.65,0.8353317,88
0.7,0.8353317,88
0.75,0.8947378,88
0.8,0.8947378,88
0.85,0.9506823,88
0.9,0.873633,88
0.95,0.9330391,88
1.0,0.9330391,88
0.0,0.5,90
0.05,0.5556095,90
0.1,0.5556095,90
0.15,0.5556095,90
0.2,0.6112189,90
0.25,0.6112189,90
0.3,0.6668284,90
0.35,0.5931291,90
0.4,0.6573368,90
0.45,0.6573368,90
0.5,0.7165196,90
0.55,0.7165196,90
0.6,0.7759256,90
0.65,0.7759256,90
0.7,0.8353317,90
0.75,0.8353317,90
0.8,0.8947378,90
0.85,0.8947378,90
0.9,0.8146735,90
0.95,0.873633,90
1.0,0.9330391,90
0.0,0.5,92
0.05,0.5556095,92
0.1,0.5556095,92
0.15,0.6112189,92
0.2,0.6112189,92
0.25,0.6668284,92
0.3,0.6573368,92
0.35,0.6573368,92
0.4,0.7165196,92
0.45,0.7759256,92
0.5,0.7759256,92
0.55,0.8353317,92
0.6,0.8353317,92
0.65,0.8947378,92
0.7,0.9506823,92
0.75,0.9506823,92
0.8,0.9330391,92
0.85,0.9330391,92
0.9,0.9924452,92
0.95,1.051851,92
1.0,1.111257,92
0.0,0.5,94
0.05,0.5556095,94
0.1,0.6112189,94
0.15,0.6112189,94
0.2,0.6668284,94
0.25,0.7224379,94
0.3,0.7165196,94
0.35,0.7759256,94
0.4,0.8353317,94
0.45,0.8353317,94
0.5,0.8947378,94
0.55,0.9506823,94
0.6,1.006292,94
0.65,1.061901,94
0.7,1.051851,94
0.75,1.051851,94
0.8,1.111257,94
0.85,1.170663,94
0.9,1.23007,94
0.95,1.289476,94
1.0,1.345755,94
0.0,0.5,96
0.05,0.5556095,96
0.1,0.6112189,96
0.15,0.6668284,96
0.2,0.7224379,96
0.25,0.7165196,96
0.3,0.7759256,96
0.35,0.8353317,96
0.4,0.8947378,96
0.45,0.9506823,96
0.5,1.006292,96
0.55,1.061901,96
0.6,1.051851,96
0.65,1.111257,96
0.7,1.170663,96
0.75,1.23007,96
0.8,1.289476,96
0.85,1.345755,96
0.9,1.401365,96
0.95,1.456974,96
1.0,1.505995,96
0.0,0.5,98
0.05,0.5556095,98
0.1,0.6112189,98
0.15,0.7224379,98
0.2,0.7165196,98
0.25,0.7759256,98
0.3,0.8353317,98
0.35,0.9506823,98
0.4,1.006292,98
0.45,1.061901,98
0.5,1.17312,98
0.55,1.170663,98
0.6,1.23007,98
0.65,1.345755,98
0.7,1.401365,98
0.75,1.456974,98
0.8,1.512583,98
0.85,1.565401,98
0.9,1.624807,98
0.95,1.684213,98
1.0,1.796437,98
0.0,0.5,100
0.05,0.5556095,100
0.1,0.6668284,100
0.15,0.7780473,100
0.2,0.8353317,100
0.25,0.9506823,100
0.3,1.061901,100
0.35,1.17312,100
0.4,1.23007,100
0.45,1.345755,100
0.5,1.456974,100
0.55,1.568193,100
0.6,1.679412,100
0.65,1.740828,100
0.7,1.852047,100
0.75,1.963266,100
0.8,2.074485,100
0.85,2.185704,100
0.9,2.24712,100
0.95,2.358339,100
1.0,2.525167,100
0.0,0.5,102
0.05,0.6112189,102
0.1,0.7224379,102
0.15,0.8353317,102
0.2,0.9506823,102
0.25,1.117511,102
0.3,1.228729,102
0.35,1.345755,102
0.4,1.456974,102
0.45,1.623802,102
0.5,1.735021,102
0.55,1.852047,102
0.6,1.963266,102
0.65,2.130094,102
0.7,2.241313,102
0.75,2.358339,102
0.8,2.469558,102
0.85,2.636386,102
0.9,2.747605,102
0.95,2.864631,102
1.0,3.087068,102
0.0,0.5,104
0.05,0.6112189,104
0.1,0.7759256,104
0.15,0.9506823,104
0.2,1.17312,104
0.25,1.289476,104
0.3,1.512583,104
0.35,1.735021,104
0.4,1.852047,104
0.45,2.074485,104
0.5,2.241313,104
0.55,2.413948,104
0.6,2.580776,104
0.65,2.803214,104
0.7,2.92024,104
0.75,3.142678,104
0.8,3.309506,104
0.85,3.482141,104
0.9,3.704579,104
0.95,3.871407,104
1.0,4.155261,104
0.0,0.5,106
0.05,0.6668284,106
0.1,0.8353317,106
0.15,1.061901,106
0.2,1.284339,106
0.25,1.456974,106
0.3,1.623802,106
0.35,1.90185,106
0.4,2.074485,106
0.45,2.296922,106
0.5,2.469558,106
0.55,2.636386,106
0.6,2.914433,106
0.65,3.087068,106
0.7,3.309506,106
0.75,3.531944,106
0.8,3.704579,106
0.85,3.927016,106
0.9,4.099651,106
0.95,4.322089,106
1.0,4.605943,106
0.0,0.5,108
0.05,0.6668284,108
0.1,0.8947378,108
0.15,1.17312,108
0.2,1.401365,108
0.25,1.679412,108
0.3,1.957459,108
0.35,2.185704,108
0.4,2.463751,108
0.45,2.691995,108
0.5,2.970042,108
0.55,3.198287,108
0.6,3.476334,108
0.65,3.704579,108
0.7,3.982626,108
0.75,4.21087,108
0.8,4.488918,108
0.85,4.717162,108
0.9,4.99521,108
0.95,5.223454,108
1.0,5.66833,108
0.0,0.5,110
0.05,0.7224379,110
0.1,1.006292,110
0.15,1.284339,110
0.2,1.568193,110
0.25,1.90185,110
0.3,2.130094,110
0.35,2.463751,110
0.4,2.747605,110
0.45,3.081261,110
0.5,3.365115,110
0.55,3.643163,110
0.6,3.927016,110
0.65,4.21087,110
0.7,4.544527,110
0.75,4.828381,110
0.8,5.106429,110
0.85,5.445892,110
0.9,5.723939,110
0.95,6.007793,110
1.0,6.458475,110
0.0,0.5,112
0.05,0.7224379,112
0.1,1.117511,112
0.15,1.401365,112
0.2,1.84624,112
0.25,2.130094,112
0.3,2.51936,112
0.35,2.858824,112
0.4,3.198287,112
0.45,3.587553,112
0.5,3.927016,112
0.55,4.26648,112
0.6,4.655746,112
0.65,4.99521,112
0.7,5.384476,112
0.75,5.723939,112
0.8,6.063403,112
0.85,6.452669,112
0.9,6.792132,112
0.95,7.187204,112
1.0,7.693496,112
0.0,0.5,114
0.05,0.7780473,114
0.1,1.17312,114
0.15,1.568193,114
0.2,2.018875,114
0.25,2.463751,114
0.3,2.858824,114
0.35,3.253896,114
0.4,3.698772,114
0.45,4.149454,114
0.5,4.544527,114
0.55,4.9396,114
0.6,5.384476,114
0.65,5.779549,114
0.7,6.230231,114
0.75,6.625303,114
0.8,7.070179,114
0.85,7.520861,114
0.9,7.860325,114
0.95,8.311007,114
1.0,8.984127,114
0.0,0.5,116
0.05,0.7780473,116
0.1,1.284339,116
0.15,1.679412,116
0.2,2.130094,116
0.25,2.580776,116
0.3,3.025652,116
0.35,3.531944,116
0.4,3.927016,116
0.45,4.433308,116
0.5,4.878184,116
0.55,5.328866,116
0.6,5.779549,116
0.65,6.230231,116
0.7,6.680913,116
0.75,7.181398,116
0.8,7.576471,116
0.85,8.082763,116
0.9,8.533445,116
0.95,8.984127,116
1.0,9.657248,116
0.0,0.5,118
0.05,0.8336567,118
0.1,1.339948,118
0.15,1.84624,118
0.2,2.352532,118
0.25,2.858824,118
0.3,3.365115,118
0.35,3.871407,118
0.4,4.377699,118
0.45,4.933794,118
0.5,5.440085,118
0.55,5.946377,118
0.6,6.452669,118
0.65,6.958961,118
0.7,7.520861,118
0.75,7.971543,118
0.8,8.477836,118
0.85,9.039737,118
0.9,9.540222,118
0.95,10.10212,118
1.0,10.83666,118
0.0,0.5,120
0.05,0.8947378,120
0.1,1.568193,120
0.15,2.241313,120
