0.0,43.288236250000004,0.09937681130424787
2.0,43.025495,0.31475416890011176
4.0,42.575614375,0.3416787316562876
6.0,42.091891875,0.20904823230437358
8.0,41.32284875,0.4058268139305246
10.0,40.496116875,0.7010284481694837
12.0,39.30034125,0.9028495871618555
14.0,38.108349375,1.0429708997120923
16.0,37.10223875,1.1329685576094637
18.0,35.758613125,1.2691755601266983
20.0,34.70465875,1.2856073881133634
22.0,33.5128775,0.8019557675042519
24.0,32.275115,0.5363417396896617
26.0,31.35659875,0.6940895468825812
28.0,29.7865175,0.7392999710311547
30.0,27.765614375,0.6874321381195263
32.0,26.366296249999998,0.2567812364088675
34.0,25.24605875,0.306970514368509
36.0,23.94919375,0.34192410126371686
38.0,22.559134999999998,0.25883186568375444
40.0,21.822656249999998,0.1819317601327487
42.0,20.63665,0.13357237638573763
44.0,19.87284375,0.12951058576425345
46.0,18.28733125,0.18845911655228212
48.0,16.29620125,0.10479738481946915
50.0,14.7358425,0.1714744852351702
52.0,12.96223375,0.12219781595838794
54.0,11.9096625,0.10237150251249931
56.0,11.1754125,0.1504955687276764
58.0,9.99767075,0.04496578017930201
60.0,8.9520785,0.06882410957796721
62.0,8.008507625,0.13911800645057873
64.0,7.18827825,0.06999132472099669
66.0,5.8005318125,0.10506382315032381
68.0,5.044763,0.2020193651146677
70.0,4.2860260624999995,0.06445614402518818
72.0,3.5979733125,0.1613080123307452
74.0,3.0480395,0.09751294701046964
76.0,2.54253975,0.05275801891339991
78.0,2.030722,0.09518583129997166
80.0,1.69906525,0.05968407814652076
82.0,1.435930875,0.0703380449239007
84.0,1.127491,0.01231231517898506
86.0,0.997367975,0.03069253274053265
88.0,0.863529675,0.014146630302066051
90.0,0.8312893,0.006422947214272705
92.0,0.897439,0.027073871017200365
94.0,1.03281625,0.017272255538869314
96.0,1.1877585000000002,0.03397062349344405
98.0,1.4599820000000001,0.028362011148717923
100.0,1.9435426875,0.10408339738480145
102.0,2.168949,0.1018565875493578
104.0,2.66884375,0.056589189369819846
106.0,3.39270225,0.05186731607155577
108.0,3.9004525,0.1144676227609071
110.0,4.7533068125,0.09401813138270629
112.0,5.5369015,0.07338218499790437
114.0,6.4001225,0.08349141688900327
116.0,6.9499820625,0.061935836299048266
118.0,7.762627,0.3325897721293705
120.0,9.433675000000001,0.30619030173014944
122.0,10.90664875,0.16681790107279654
124.0,12.46669625,0.2073350773627079
126.0,13.886368749999999,0.12409420904431165
128.0,15.27032625,0.1848334482311033
130.0,16.74831125,0.19550066577465508
132.0,18.62120625,0.31442654737103104
134.0,19.66388875,0.17641875326903342
136.0,20.958618125,0.14890848725391795
138.0,22.94542375,0.3519921534518439
140.0,24.0817025,0.10218596612712175
142.0,25.85499125,0.42187783915686583
144.0,27.445336875,0.11821223753451587
146.0,29.558055,0.2632916934251191
148.0,31.58880625,0.1442820920685124
150.0,32.63253375,0.358969357000009
152.0,33.864635625,0.35128943684600533
154.0,35.56669,0.12384825823025006
156.0,37.278351875,0.2956117914251449
158.0,37.9133925,0.14264083125108137
160.0,39.407879375,0.11398124895313425
162.0,40.34966,0.1347320381596986
164.0,41.150228125,0.2213137845750162
166.0,42.038615,0.14415257199694134
168.0,42.8635275,0.18782976645533694
170.0,43.40887125,0.10337510324863915
172.0,43.986073125,0.13882411028438243
174.0,44.251714375,0.14630368270455885
176.0,44.38665,0.1428560103507497
178.0,44.47792875,0.1159128195311751
180.0,44.4394275,0.1397144247146052
182.0,44.438360625,0.11620343967764876
184.0,44.28925,0.13865079752144638
186.0,44.31923,0.1376167224334796
188.0,43.52614,0.734767953701485
190.0,42.63181625,0.10390839304406589
